year,brand,model,horsepower,consumption,places,doors,length,width,height,speed,acceleration,price_eur
1976,renault,30,92.0,8.699999809265137,5.0,5.0,452.0,173.0,143.0,185.0,,7581.1328125
1976,toyota,starlet,34.0,8.5,4.0,2.0,369.5,145.0,138.0,140.0,,2787.900390625
1976,renault,5,26.0,6.300000190734863,5.0,2.0,350.5,152.5,140.0,120.0,,3054.399169921875
1976,saab,99,73.0,9.0,5.0,4.0,442.0,169.0,144.0,164.0,14.0,6010.75537109375
1976,rover,maxi,53.0,11.5,5.0,5.0,402.0,163.0,140.5,145.0,15.5,3839.47705078125
1976,renault,30,96.0,8.699999809265137,5.0,5.0,452.0,173.0,143.0,185.0,,7021.857421875
1976,mercedes,200,70.0,12.0,5.0,4.0,472.5,178.5,144.0,160.0,15.199999809265137,7688.6826171875
1976,rover,princess,60.0,10.899999618530273,5.0,4.0,445.5,174.5,139.0,158.0,15.5,4887.56005859375
1976,rover,allegro,33.0,7.400000095367432,5.0,2.0,385.0,161.5,140.0,126.0,22.0,3001.0107421875
1976,rover,mini,29.0,7.199999809265137,4.0,2.0,305.0,141.0,135.0,120.0,22.700000762939453,2442.033203125
1976,renault,12,37.0,7.0,5.0,4.0,435.0,162.0,143.5,145.0,17.0,3790.56640625
1976,renault,16,48.0,7.199999809265137,5.0,4.0,423.5,163.0,145.0,150.0,,3897.298828125
1976,renault,6,25.0,6.5,4.0,5.0,386.0,150.5,147.5,120.0,,3142.501708984375
1976,renault,12,37.0,7.0,5.0,4.0,435.0,162.0,143.5,145.0,17.0,3216.187744140625
1976,renault,16,48.0,7.199999809265137,5.0,4.0,423.5,163.0,145.0,150.0,,4435.13720703125
1976,rover,mini,30.0,7.5,4.0,2.0,305.0,141.0,135.0,116.0,34.0,2284.623291015625
1976,renault,20,66.0,12.5,5.0,4.0,452.0,172.5,143.5,165.0,,5413.34814453125
1976,rover,princess,60.0,10.899999618530273,5.0,4.0,445.5,174.5,139.0,158.0,15.5,3950.749267578125
1976,opel,ascona,44.0,8.300000190734863,5.0,2.0,432.0,167.0,138.0,142.0,19.0,3664.79638671875
1976,opel,kadet,40.0,8.5,5.0,2.0,412.5,157.0,137.5,132.0,21.0,3177.43798828125
1976,renault,14,42.0,8.899999618530273,5.0,4.0,402.5,162.5,140.5,143.0,,4303.66796875
1976,toyota,corolla,48.0,8.100000381469727,5.0,2.0,399.5,157.0,137.5,140.0,,2883.26806640625
1976,renault,16,48.5,7.199999809265137,5.0,4.0,423.5,163.0,145.0,150.0,,4877.49072265625
1976,renault,6,25.0,6.5,4.0,5.0,386.0,150.5,147.5,120.0,,3317.410888671875
1976,fiat,128,40.5,8.0,5.0,2.0,384.0,159.0,142.0,140.0,16.200000762939453,2950.691650390625
1976,renault,12,39.5,7.0,5.0,4.0,435.0,162.0,143.5,145.0,17.0,4142.28076171875
1976,lancia,a112,31.0,7.0,5.0,3.0,320.0,148.0,134.0,135.0,16.0,2690.079345703125
1976,fiat,131F,48.0,10.0,5.0,2.0,424.0,163.0,140.0,150.0,16.200000762939453,3692.271240234375
1976,alfa romeo,2000,108.0,12.100000381469727,5.0,4.0,439.0,156.5,143.0,179.0,,6094.0224609375
1976,toyota,carina,55.0,11.0,5.0,4.0,420.0,159.5,138.5,165.0,,3735.42041015625
1976,rover,mini,25.0,7.5,4.0,2.0,305.0,141.0,135.0,116.0,34.0,2655.721923828125
1976,honda,civic,40.0,8.5,5.0,2.0,340.5,150.5,132.5,140.0,14.0,3094.639404296875
1976,fiat,argenta,72.0,10.100000381469727,5.0,4.0,438.5,164.0,142.5,165.0,12.5,4459.4228515625
1976,ford,taunus,40.0,9.300000190734863,5.0,2.0,434.0,170.0,136.0,140.0,21.299999237060547,3664.79638671875
1976,ford,granada,52.0,11.100000381469727,5.0,2.0,457.0,179.0,137.0,145.0,19.200000762939453,4435.13720703125
1976,renault,20,66.0,12.5,5.0,4.0,452.0,172.5,143.5,165.0,,5845.81591796875
1976,lancia,beta,74.0,11.5,5.0,4.0,399.5,165.0,128.5,170.0,11.899999618530273,5446.537109375
1976,mazda,626,55.0,10.5,5.0,4.0,426.0,158.0,142.0,160.0,,4014.157470703125
1976,mercedes,200,70.0,12.0,5.0,4.0,472.5,178.5,144.0,160.0,15.199999809265137,5836.42431640625
1976,rover,maxi,53.0,10.5,5.0,5.0,402.0,163.0,140.5,140.0,17.299999237060547,3510.9287109375
1976,nissan,violet,53.0,9.5,5.0,4.0,412.0,158.0,140.5,155.0,,3839.47705078125
1976,nissan,cherry,33.0,9.0,5.0,2.0,382.5,150.0,134.5,140.0,,2791.39404296875
1976,rover,dolomite,67.0,12.0,5.0,4.0,411.5,158.0,137.0,161.0,12.5,3437.625244140625
1976,peugeot,104,33.0,8.199999809265137,5.0,5.0,358.0,152.0,139.0,135.0,20.5,3577.424072265625
1976,nissan,bluebird,65.0,9.5,5.0,4.0,421.5,160.0,140.5,165.0,,4188.837890625
1976,peugeot,604,100.0,12.100000381469727,5.0,4.0,472.0,177.0,143.0,182.0,10.800000190734863,8248.697265625
1976,mazda,626,55.0,10.5,5.0,4.0,426.0,158.0,142.0,160.0,,4178.14453125
1976,saab,99,73.5,9.0,5.0,4.0,442.0,169.0,144.0,164.0,14.0,5381.69287109375
1976,peugeot,304,44.0,8.699999809265137,5.0,4.0,414.0,157.0,141.0,150.0,15.600000381469727,4106.41650390625
1976,nissan,sunny,38.0,10.0,5.0,2.0,395.0,154.5,139.0,150.0,,3280.49951171875
1976,ford,escort,35.5,8.300000190734863,5.0,2.0,398.0,159.5,138.5,127.0,28.399999618530273,2858.349365234375
1976,rover,allegro,33.0,7.400000095367432,5.0,2.0,385.0,161.5,140.0,126.0,22.0,2892.44482421875
1976,renault,4,20.0,5.833333492279053,4.0,5.0,367.0,148.5,155.0,120.0,,2671.860595703125
1976,toyota,starlet,34.0,8.5,4.0,2.0,369.5,145.0,138.0,140.0,,2518.278076171875
1976,renault,5,32.5,6.099999904632568,5.0,2.0,350.5,152.5,140.0,135.0,,3209.819091796875
1976,peugeot,504,53.5,10.699999809265137,5.0,4.0,448.0,169.0,146.0,154.0,15.800000190734863,4877.49072265625
1976,opel,kadet,35.0,7.599999904632568,5.0,2.0,412.5,157.0,137.5,128.0,22.5,3020.656494140625
1976,VW,passat,44.0,8.600000381469727,5.0,4.0,419.0,160.0,136.0,145.0,16.5,3922.798828125
1976,renault,4,25.0,6.5,4.0,5.0,367.0,148.5,155.0,110.0,,2237.1103515625
1976,alfa romeo,GTV,79.0,9.199999809265137,5.0,4.0,424.0,166.5,133.0,175.0,,4885.36767578125
1976,toyota,crown,64.0,11.699999809265137,6.0,4.0,469.0,169.0,144.0,150.0,,4985.0634765625
1976,tal/simca,1307,50.0,10.0,5.0,4.0,424.5,168.0,140.0,152.0,16.299999237060547,3785.95703125
1976,renault,16,48.5,7.199999809265137,5.0,4.0,423.5,163.0,145.0,150.0,,3588.296630859375
1976,tal/matra,bagheera,62.0,10.5,3.0,2.0,397.5,173.5,117.5,185.0,,5320.61279296875
1976,peugeot,104,34.0,8.199999809265137,5.0,5.0,358.0,152.0,139.0,135.0,20.5,2899.019287109375
1976,rover,mini,24.5,7.5,4.0,2.0,305.0,141.0,135.0,116.0,34.0,2212.782958984375
1976,renault,20,68.5,12.5,5.0,4.0,452.0,172.5,143.5,165.0,,5549.69580078125
1976,toyota,starlet,34.0,8.5,4.0,2.0,369.5,145.0,138.0,140.0,,2527.337646484375
1976,opel,record,74.0,9.600000381469727,5.0,4.0,459.0,172.0,141.5,170.0,13.0,4814.8046875
1976,peugeot,304,48.0,8.699999809265137,5.0,4.0,414.0,157.0,141.0,150.0,15.600000381469727,3532.546142578125
1976,renault,30,96.0,8.699999809265137,5.0,5.0,452.0,173.0,143.0,185.0,,7557.86181640625
1976,peugeot,504,68.5,10.600000381469727,5.0,4.0,449.0,169.0,146.0,162.0,13.199999809265137,5504.08203125
1976,volvo,66,34.5,8.333333015441895,5.0,2.0,390.0,154.0,138.0,136.0,,3713.98828125
1976,rover,mini,24.5,7.5,4.0,2.0,305.0,141.0,135.0,116.0,34.0,2221.897705078125
1976,VW,golf,37.0,8.0,5.0,3.0,370.5,161.0,141.0,140.0,16.5,3175.743896484375
1976,VW,kaefer,25.0,7.5,4.0,2.0,406.0,155.0,150.0,115.0,19.5,2751.800537109375
1976,renault,6,25.5,6.5,4.0,5.0,386.0,150.5,147.5,120.0,,2643.581298828125
1976,VW,polo,29.0,7.300000190734863,4.0,2.0,350.0,156.0,134.5,132.0,21.200000762939453,2838.460205078125
1976,toyota,carina,58.0,11.0,5.0,2.0,420.0,159.5,138.5,165.0,,3322.902099609375
1976,VW,golf,37.0,8.0,5.0,3.0,370.5,161.0,141.0,140.0,16.5,3266.076171875
1976,renault,12,40.5,7.0,5.0,4.0,435.0,162.0,143.5,145.0,17.0,3324.749267578125
1976,toyota,corolla,42.5,8.100000381469727,4.0,2.0,399.5,157.0,137.5,140.0,,2754.641845703125
1976,tal/simca,1000,32.5,7.300000190734863,5.0,4.0,381.0,148.5,139.5,133.0,21.700000762939453,2214.81005859375
1976,peugeot,604,100.0,12.100000381469727,5.0,4.0,472.0,177.0,143.0,182.0,10.800000190734863,9452.2216796875
1976,VW,passat,44.0,8.600000381469727,5.0,2.0,419.0,160.0,136.0,145.0,16.5,4163.92724609375
1976,renault,16,48.0,7.199999809265137,5.0,5.0,423.5,163.0,145.0,150.0,,4651.21044921875
1976,opel,ascona,44.0,8.300000190734863,5.0,2.0,432.0,167.0,138.0,142.0,19.0,3504.164306640625
1976,renault,12,37.0,7.0,5.0,4.0,435.0,162.0,143.5,145.0,17.0,3656.755126953125
1976,renault,20,68.5,12.5,5.0,5.0,452.0,172.5,143.5,165.0,,5938.3203125
1976,peugeot,204,40.5,8.399999618530273,4.0,5.0,398.0,157.0,140.0,141.0,,3299.408203125
1976,renault,6,25.0,6.5,4.0,5.0,386.0,150.5,147.5,120.0,,3057.240478515625
1976,renault,15,45.5,6.800000190734863,4.0,3.0,426.0,163.0,131.0,150.0,,4437.7294921875
1976,simca,chrysler,59.0,10.5,5.0,4.0,452.5,173.0,145.0,165.0,14.600000381469727,3897.457763671875
1976,VW,polo,29.0,7.300000190734863,5.0,3.0,350.0,156.0,134.5,132.0,21.200000762939453,3037.888427734375
1976,renault,30,96.0,8.699999809265137,5.0,5.0,452.0,173.0,143.0,185.0,,7923.64794921875
1976,renault,5,26.0,6.300000190734863,5.0,2.0,350.5,152.5,140.0,120.0,,2751.02734375
