year,brand,model,horsepower,consumption,places,doors,length,width,height,speed,acceleration,price_eur
1989,rover,mini,32.0,5.766666412353516,4.0,2.0,305.0,141.0,135.0,129.0,17.899999618530273,5725.626953125
1989,fiat,regatta,48.0,6.933333396911621,5.0,4.0,426.0,165.0,142.0,155.0,13.5,8049.14501953125
1989,seat,marbella,25.0,6.366666793823242,5.0,3.0,347.5,150.0,144.5,131.0,20.200000762939453,4526.86865234375
1989,mazda,626,66.0,8.066666603088379,5.0,4.0,451.5,169.0,139.5,172.0,13.0,9027.6923828125
1989,fiat,croma,61.0,7.400000095367432,5.0,5.0,449.5,176.0,143.0,170.0,14.0,10467.609375
1989,citroen,2CV6,21.0,6.099999904632568,4.0,5.0,383.0,148.0,160.0,115.0,33.5,3599.612060546875
1989,ford,sierra,55.0,7.566666603088379,5.0,4.0,442.5,169.5,136.0,165.0,14.199999809265137,9028.9326171875
1989,ford,orion,54.0,6.300000190734863,5.0,4.0,421.5,164.0,140.0,167.0,12.899999618530273,8692.2822265625
1989,seat,malaga,46.5,7.099999904632568,5.0,4.0,427.5,165.0,140.0,150.0,17.0,6491.33349609375
1989,VW,golf,40.0,7.066666603088379,4.0,3.0,398.5,166.5,141.5,151.0,16.5,9257.1416015625
1989,opel,vectra,55.0,6.833333492279053,5.0,4.0,443.0,170.0,140.0,176.0,14.5,9110.3271484375
1989,lancia,thema,86.0,8.233333587646484,5.0,4.0,459.0,175.0,143.5,195.0,10.5,15822.25
1989,opel,kadet,41.0,6.9666666984558105,5.0,3.0,400.0,166.5,140.0,160.0,16.5,6479.3017578125
1989,toyota,corolla,55.0,6.633333206176758,5.0,3.0,399.5,165.5,136.0,155.0,11.699999809265137,7572.71337890625
1989,toyota,corolla,55.0,6.633333206176758,5.0,3.0,399.5,165.5,136.0,155.0,11.699999809265137,6737.9921875
1989,daihatsu,domino,32.0,5.366666793823242,4.0,3.0,319.5,139.5,141.5,135.0,15.699999809265137,4626.13232421875
1989,seat,marbella,25.0,6.366666793823242,5.0,3.0,347.5,150.0,144.5,131.0,20.200000762939453,3960.575927734375
1989,opel,kadet,40.5,6.9666666984558105,5.0,3.0,400.0,166.5,140.0,160.0,16.5,7421.58447265625
1989,VW,passat,54.0,7.766666412353516,5.0,4.0,457.5,170.5,143.0,169.0,16.100000381469727,11159.2353515625
1989,toyota,starlet,40.0,6.166666507720947,4.5,3.0,370.0,159.0,139.5,150.0,13.5,5888.95263671875
1989,innocenti,990,39.0,6.866666793823242,5.0,3.0,337.5,151.5,137.5,145.0,16.200000762939453,5334.35693359375
1989,yugo,,33.0,7.8333330154418945,4.5,3.0,349.0,154.0,139.0,135.0,21.700000762939453,4216.8095703125
1989,opel,vectra,55.0,6.833333492279053,5.0,4.0,443.0,170.0,140.0,176.0,14.5,9787.0908203125
1989,fiat,uno,33.0,5.5333333015441895,5.0,3.0,364.5,155.0,143.0,145.0,16.200000762939453,5357.828125
1989,ford,escort,39.0,6.5,5.0,3.0,402.0,164.0,137.0,145.0,18.200000762939453,8103.65576171875
1989,lancia,thema,85.0,8.233333587646484,5.0,4.0,459.0,175.0,143.5,195.0,10.5,14375.10546875
1989,honda,legend,130.0,10.133333206176758,5.0,4.0,469.0,169.5,139.0,213.0,8.800000190734863,24556.712890625
1989,peugeot,309,49.0,6.266666889190674,5.0,3.0,405.0,163.0,138.0,170.0,14.800000190734863,6941.302734375
1989,volvo,240,85.0,9.100000381469727,5.0,4.0,479.0,172.0,143.0,160.0,14.0,15002.51953125
1989,seat,ibiza,32.5,6.833333492279053,5.0,3.0,364.0,161.0,139.5,155.0,16.0,4810.84619140625
1989,lancia,prisma,59.0,7.266666889190674,5.0,4.0,418.0,162.0,138.5,166.0,12.100000381469727,9064.2041015625
1989,fiat,tipo,53.0,6.933333396911621,5.0,5.0,396.0,170.0,144.5,161.0,13.0,8049.14501953125
1989,lancia,dedra,65.0,7.366666793823242,5.0,4.0,434.0,170.0,143.0,180.0,12.100000381469727,12069.1396484375
1989,peugeot,205,32.0,5.900000095367432,5.0,3.0,370.5,156.0,137.5,143.0,18.799999237060547,5496.677734375
1989,peugeot,505,79.0,8.899999618530273,5.800000190734863,5.0,458.0,173.5,144.0,175.0,12.199999809265137,15581.826171875
1989,honda,accord,90.0,8.699999809265137,5.0,2.0,453.5,169.5,135.5,184.0,9.699999809265137,15314.0439453125
1989,daihatsu,charade,40.0,5.699999809265137,4.5,5.0,361.0,160.0,138.5,145.0,14.0,8060.4775390625
1989,renault,25,76.0,7.300000190734863,5.0,5.0,471.5,181.0,141.5,182.0,11.5,12402.380859375
1989,peugeot,205,40.0,5.699999809265137,5.0,3.0,370.5,156.0,137.5,157.0,14.600000381469727,5931.04638671875
1989,renault,21,56.0,7.0333333015441895,4.0,4.0,446.0,170.5,141.5,173.0,12.0,10543.2412109375
1989,lancia,delta,66.0,8.0,5.0,5.0,389.5,162.0,138.0,185.0,10.0,8542.98046875
1989,fiat,tipo,53.0,6.933333396911621,5.0,5.0,396.0,170.0,144.5,161.0,13.0,9694.2392578125
1989,rover,800,103.0,8.433333396911621,5.0,4.0,469.5,173.0,140.0,202.0,9.800000190734863,17039.19140625
1989,hyundai,pony,49.0,7.5333333015441895,5.0,3.0,398.5,159.5,138.0,155.0,,5815.32861328125
1989,renault,19,44.0,6.5333333015441895,5.0,3.0,415.5,167.5,141.5,160.0,15.0,7863.109375
1989,opel,senator,103.0,9.800000190734863,5.0,4.0,484.5,176.5,145.0,210.0,11.0,18926.740234375
1989,lancia,Y10,33.0,5.4666666984558105,5.0,3.0,339.0,151.0,144.0,145.0,16.0,5568.87060546875
1989,rover,200,54.0,6.733333587646484,5.0,5.0,415.5,162.5,138.0,155.0,11.699999809265137,9695.701171875
1989,fiat,tipo,52.0,6.933333396911621,5.0,5.0,396.0,170.0,144.5,161.0,13.0,7530.619140625
1989,renault,19,44.0,6.5333333015441895,5.0,3.0,415.5,167.5,141.5,160.0,15.0,8212.89453125
1989,renault,5,35.0,5.4666666984558105,4.0,3.0,359.0,158.5,139.0,143.0,16.0,6556.4599609375
1989,toyota,carina2,69.0,7.0333333015441895,5.0,4.0,438.0,169.0,137.0,180.0,11.5,12819.421875
1989,fiat,croma,66.0,7.066666603088379,5.0,5.0,449.5,176.0,143.0,180.0,11.800000190734863,13623.076171875
1989,lancia,Y10,33.0,5.4666666984558105,5.0,3.0,339.0,151.0,144.0,145.0,16.0,6743.388671875
1989,toyota,camry,89.0,7.599999904632568,5.0,4.0,452.0,169.0,137.0,190.0,9.699999809265137,12316.708984375
1989,fiat,regatta,48.0,6.933333396911621,5.0,4.0,426.0,165.0,142.0,155.0,13.5,9403.2607421875
1989,ford,escort,44.0,6.699999809265137,5.0,3.0,402.0,164.0,137.0,157.0,15.399999618530273,7429.02587890625
1989,rover,maestro,48.5,7.0,4.0,5.0,400.0,169.0,142.0,156.0,12.5,8705.4169921875
1989,opel,omega,66.0,7.400000095367432,5.0,4.0,468.5,177.0,144.5,183.0,14.0,10592.2841796875
1989,fiat,tipo,52.0,6.933333396911621,5.0,5.0,396.0,170.0,144.5,161.0,13.0,7518.0751953125
1989,ford,fiesta,37.0,5.766666412353516,5.0,3.0,374.0,161.0,132.5,149.0,16.299999237060547,6300.4091796875
1989,daihatsu,charade,38.0,5.699999809265137,4.5,3.0,361.0,160.0,138.5,145.0,14.0,5872.115234375
1989,ford,sierra,54.0,7.566666603088379,5.0,4.0,442.5,169.5,136.0,165.0,14.199999809265137,9520.7197265625
1989,volvo,340,52.0,7.4666666984558105,5.0,5.0,432.0,166.0,139.0,160.0,15.0,8446.021484375
1989,opel,kadet,40.0,6.9666666984558105,5.0,3.0,400.0,166.5,140.0,160.0,16.5,8350.1962890625
1989,rover,metro,35.0,5.9666666984558105,5.0,3.0,340.5,155.0,137.0,140.0,17.899999618530273,6138.6982421875
1989,renault,25,76.0,7.300000190734863,5.0,5.0,471.5,181.0,141.5,182.0,11.5,15103.1611328125
1989,honda,civic,55.0,6.4666666984558105,5.0,3.0,396.5,168.0,133.0,168.0,11.0,10871.806640625
1989,volvo,740-760,85.0,9.100000381469727,5.0,4.0,478.5,175.0,141.0,178.0,12.5,16723.650390625
1989,peugeot,505,84.0,8.666666030883789,5.699999809265137,5.0,458.0,173.5,144.0,185.0,10.0,12165.169921875
1989,lancia,delta,57.0,7.199999809265137,5.0,5.0,389.5,162.0,138.0,163.0,14.300000190734863,8669.263671875
1989,peugeot,405,68.0,7.133333206176758,4.5,4.0,441.0,171.5,140.5,180.0,11.600000381469727,10952.6259765625
1989,mercedes,200,77.0,8.633333206176758,5.0,4.0,474.0,174.0,144.5,185.0,13.0,17275.3828125
1989,lancia,delta,57.0,7.199999809265137,5.0,5.0,389.5,162.0,138.0,163.0,14.300000190734863,8221.955078125
1989,rover,montego,49.0,6.800000190734863,5.0,4.0,447.0,171.0,142.0,154.0,13.0,9724.38671875
1989,VW,polo,33.0,7.166666507720947,4.0,3.0,365.5,158.0,135.5,142.0,19.5,6746.66650390625
1989,rover,800,73.0,8.233333587646484,5.0,4.0,469.5,173.0,140.0,180.0,12.399999618530273,16874.224609375
1989,daihatsu,domino,32.0,5.366666793823242,4.0,3.0,319.5,139.5,141.5,135.0,15.699999809265137,4231.298828125
1989,ford,orion,44.0,5.699999809265137,5.0,4.0,421.5,164.0,140.0,157.0,15.800000190734863,8594.849609375
1989,fiat,uno,33.0,5.5333333015441895,5.0,3.0,364.5,155.0,143.0,145.0,16.200000762939453,6562.7578125
1989,toyota,carina2,66.0,7.0333333015441895,5.0,4.0,438.0,169.0,137.0,180.0,11.5,10018.375
1989,toyota,corolla,55.0,6.633333206176758,4.0,3.0,399.5,165.5,136.0,155.0,11.699999809265137,10613.78125
1989,ford,scorpio,79.0,8.233333587646484,5.0,4.0,467.0,176.0,144.0,188.0,11.5,14188.4248046875
1989,seat,marbella,25.0,6.366666793823242,5.0,3.0,347.5,150.0,144.5,131.0,20.200000762939453,4515.0986328125
1989,subaru,L13,48.0,7.633333206176758,5.0,4.0,437.0,166.0,140.0,155.0,,7738.66455078125
1989,ford,fiesta,33.0,5.733333110809326,4.0,3.0,374.0,161.0,132.5,139.0,20.200000762939453,6548.90185546875
1989,VW,jetta,40.0,7.200000286102295,4.0,4.0,431.5,166.5,141.5,149.0,17.0,9787.453125
1989,renault,4,25.0,6.5333333015441895,4.0,5.0,366.0,148.0,155.0,118.0,,5258.609375
1989,lancia,prisma,57.0,7.199999809265137,5.0,4.0,418.0,162.0,138.5,163.0,14.300000190734863,10174.7490234375
1989,opel,senator,103.0,9.800000190734863,5.0,4.0,484.5,176.5,145.0,210.0,11.0,21042.39453125
1989,opel,omega,65.0,7.400000095367432,5.0,4.0,468.5,177.0,144.5,183.0,14.0,12497.134765625
1989,seat,ibiza,32.5,6.833333492279053,5.0,3.0,364.0,161.0,139.5,155.0,16.0,5419.84033203125
1989,innocenti,500,23.0,5.0,5.0,4.0,321.0,152.0,138.0,120.0,,4310.2841796875
1989,saab,900,87.0,10.133333206176758,5.0,3.0,468.0,169.0,143.0,175.0,12.0,14268.744140625
1989,VW,passat,66.0,8.199999809265137,5.0,4.0,457.5,170.5,143.0,177.0,13.800000190734863,11222.2646484375
1989,BMW,3,74.0,8.533333778381348,5.0,2.0,432.5,164.5,138.0,182.0,12.100000381469727,11310.201171875
1989,audi,80/90,55.0,7.700000286102295,5.0,4.0,439.5,169.5,139.5,174.0,13.699999809265137,10257.390625
1989,mazda,626,66.0,8.066666603088379,5.0,4.0,451.5,169.0,139.5,172.0,13.0,8570.88671875
1989,saab,900,73.0,9.766666412353516,5.0,3.0,468.0,169.0,143.0,165.0,14.0,12433.2001953125
1989,VW,passat,55.0,7.766666412353516,5.0,4.0,457.5,170.5,143.0,169.0,16.100000381469727,9797.880859375
1989,ford,fiesta,39.0,5.766666412353516,5.0,3.0,374.0,161.0,132.5,149.0,16.299999237060547,6152.46728515625
1989,hyundai,stellar,55.0,10.5,5.0,4.0,441.5,171.5,137.0,160.0,,7660.2548828125
1989,mazda,323,50.0,6.366666793823242,5.0,3.0,399.5,164.5,139.0,160.0,,6517.4033203125
1989,peugeot,309,40.5,6.5333333015441895,5.0,3.0,405.0,163.0,138.0,150.0,17.299999237060547,6715.93359375
1989,saab,9000,99.0,9.399999618530273,5.0,5.0,462.0,176.5,142.0,190.0,8.399999618530273,18825.26953125
1989,honda,legend,130.0,10.133333206176758,5.0,4.0,469.0,169.5,139.0,213.0,8.800000190734863,25245.412109375
1989,renault,21,56.0,7.0333333015441895,5.0,4.0,446.0,170.5,141.5,173.0,12.0,9326.58984375
1989,mitsubishi,sapporo,91.0,9.366666793823242,5.0,4.0,466.0,169.5,137.0,190.0,,14269.87109375
1989,fiat,126,19.0,5.099999904632568,4.0,3.0,310.5,137.5,134.5,116.0,33.0,3646.676513671875
1989,toyota,corolla,92.0,7.200000286102295,5.0,2.0,399.5,165.5,136.0,190.0,8.5,12486.80078125
1989,opel,corsa,33.0,6.233333110809326,5.0,3.0,362.0,153.0,136.5,143.0,19.5,5708.81591796875
1989,mazda,929,94.0,9.266666412353516,5.5,4.0,469.0,169.5,142.5,187.0,9.899999618530273,14438.2470703125
1989,mitsubishi,galant,63.0,7.866666793823242,5.0,4.0,453.0,169.5,141.5,168.0,12.699999809265137,9849.9990234375
1989,seat,ibiza,32.0,6.833333492279053,5.0,3.0,364.0,161.0,139.5,155.0,16.0,5834.6318359375
1989,opel,vectra,55.0,6.833333492279053,5.0,4.0,443.0,170.0,140.0,176.0,14.5,10543.2412109375
1989,rover,800,88.0,8.100000381469727,5.0,4.0,469.5,173.0,140.0,191.0,11.0,14017.4306640625
1989,daihatsu,charade,38.0,5.699999809265137,4.5,3.0,361.0,160.0,138.5,145.0,14.0,5107.638671875
1989,honda,accord,72.0,8.699999809265137,5.0,4.0,453.5,169.5,135.5,184.0,9.699999809265137,13220.9375
1989,honda,civic,55.0,6.4666666984558105,5.0,3.0,396.5,168.0,133.0,168.0,11.0,7618.34326171875
1989,saab,900,114.0,10.766666412353516,5.0,3.0,468.0,169.0,143.0,200.0,9.0,19062.458984375
1989,rover,200,52.0,6.733333587646484,4.0,5.0,415.5,162.5,138.0,155.0,11.699999809265137,11587.4873046875
1989,ford,escort,44.0,6.699999809265137,4.0,3.0,402.0,164.0,137.0,157.0,15.399999618530273,8049.140625
1989,suzuki,swift,40.0,5.266666889190674,5.0,3.0,371.0,157.5,135.5,145.0,15.899999618530273,6225.70458984375
1989,opel,omega,65.0,7.400000095367432,5.0,4.0,468.5,177.0,144.5,183.0,14.0,15016.2451171875
1989,suzuki,alto,29.5,6.166666507720947,4.0,3.0,330.0,140.5,141.0,133.0,20.5,4530.0966796875
1989,hyundai,sonata,71.0,8.966666221618652,5.0,4.0,468.0,175.0,141.0,170.0,,11858.0146484375
1989,VW,polo,33.0,7.166666507720947,4.5,3.0,365.5,158.0,135.5,142.0,19.5,6097.31787109375
1989,fiat,panda,25.0,5.599999904632568,5.0,3.0,341.0,149.5,142.0,125.0,23.0,4373.56787109375
1989,VW,polo,33.0,7.166666507720947,4.5,3.0,365.5,158.0,135.5,142.0,19.5,5454.5654296875
1989,opel,corsa,33.0,6.233333110809326,5.0,3.0,362.0,153.0,136.5,143.0,19.5,5233.97607421875
1989,volvo,340,52.0,7.4666666984558105,5.0,5.0,432.0,166.0,139.0,160.0,15.0,9724.38671875
1989,citroen,CX,83.0,9.033332824707031,5.800000190734863,5.0,493.0,177.0,146.0,186.0,10.600000381469727,13299.513671875
1989,lancia,thema,86.0,8.233333587646484,5.0,4.0,459.0,175.0,143.5,195.0,10.5,17244.005859375
1989,fiat,126,18.0,5.099999904632568,4.0,3.0,310.5,137.5,134.5,116.0,33.0,4204.40673828125
1989,fiat,126,19.0,5.099999904632568,4.0,3.0,310.5,137.5,134.5,116.0,33.0,3826.345947265625
1989,volvo,440-460,66.0,7.133333206176758,5.0,5.0,431.0,168.0,138.0,175.0,11.5,11130.5498046875
1989,fiat,uno,33.0,5.5333333015441895,5.0,3.0,364.5,155.0,143.0,145.0,16.200000762939453,4790.79296875
1989,toyota,camry,94.0,7.599999904632568,5.0,4.0,452.0,169.0,137.0,190.0,9.699999809265137,11229.9873046875
1989,saab,9000,99.0,9.399999618530273,5.0,5.0,462.0,176.5,142.0,190.0,8.399999618530273,20389.513671875
1989,mitsubishi,colt,44.0,6.8333330154418945,5.0,3.0,395.0,167.0,138.0,157.0,,7315.93994140625
1989,lancia,prisma,57.0,7.199999809265137,5.0,4.0,418.0,162.0,138.5,163.0,14.300000190734863,9165.359375
1989,mazda,121,40.0,7.0,4.0,3.0,347.5,160.5,145.0,150.0,13.600000381469727,6141.5166015625
1989,toyota,starlet,40.0,6.166666507720947,4.5,3.0,370.0,159.0,139.5,150.0,13.5,5294.13671875
1989,mazda,121,41.0,7.0,4.0,3.0,347.5,160.5,145.0,150.0,13.600000381469727,7305.001953125
1989,peugeot,205,32.0,5.900000095367432,4.0,3.0,370.5,156.0,137.5,143.0,18.799999237060547,6581.65283203125
1989,peugeot,309,40.5,6.5333333015441895,4.0,3.0,405.0,163.0,138.0,150.0,17.299999237060547,7910.57958984375
1989,honda,civic,66.0,8.0,5.0,3.0,396.5,167.5,133.0,178.0,9.800000190734863,10380.7919921875
1989,citroen,CX,84.5,9.033332824707031,5.800000190734863,5.0,493.0,177.0,146.0,186.0,10.600000381469727,15135.912109375
1989,fiat,panda,25.0,5.599999904632568,5.0,3.0,341.0,149.5,142.0,125.0,23.0,4836.92822265625
1989,fiat,panda,25.0,5.599999904632568,5.0,3.0,341.0,149.5,142.0,125.0,23.0,5240.12939453125
1989,citroen,AX,33.0,5.0333333015441895,5.0,3.0,349.5,155.0,135.5,145.0,17.899999618530273,5133.70849609375
1989,mazda,121,42.0,7.0,4.0,3.0,347.5,160.5,145.0,150.0,13.600000381469727,5394.40478515625
1989,hyundai,pony,50.0,7.5333333015441895,5.0,4.0,398.5,159.5,138.0,155.0,,6583.32373046875
1989,renault,5,35.0,5.4666666984558105,5.0,3.0,359.0,158.5,139.0,143.0,16.0,5965.544921875
1989,VW,jetta,55.0,7.766666412353516,5.0,4.0,431.5,166.5,141.5,162.0,13.899999618530273,9946.708984375
1989,mercedes,190,87.0,8.766666412353516,5.0,4.0,445.0,169.0,139.0,190.0,10.899999618530273,15883.755859375
1989,hyundai,sonata,73.0,8.966666221618652,5.0,4.0,468.0,175.0,141.0,170.0,,10026.57421875
