year,brand,model,horsepower,consumption,places,doors,length,width,height,speed,acceleration,price_eur
1997,lancia,Y10,40.0,6.433333396911621,5.0,3.0,373.5,169.0,143.0,160.0,13.300000190734863,7686.4912109375
1997,fiat,cinquecento,30.0,5.866666793823242,5.0,3.0,323.0,149.0,144.0,140.0,18.0,7596.37890625
1997,opel,astra,44.0,6.933333396911621,5.0,3.0,405.0,170.0,141.0,160.0,16.5,9362.310546875
1997,fiat,punto,43.0,5.933333396911621,5.0,3.0,376.0,163.0,146.0,160.0,14.899999618530273,9102.990234375
1997,peugeot,406,65.0,10.066666603088379,5.0,4.0,456.0,176.5,140.0,192.0,12.5,12739.2138671875
1997,opel,corsa,33.0,6.099999904632568,5.0,3.0,373.0,161.0,142.0,145.0,20.0,6935.7939453125
1997,volvo,S40/V40,77.0,8.966667175292969,5.0,4.0,448.0,172.0,139.0,185.0,12.699999809265137,14134.4609375
1997,citroen,saxo,44.0,6.266666889190674,5.0,3.0,372.0,159.5,138.0,162.0,15.300000190734863,6468.689453125
1997,lancia,delta,76.0,7.633333206176758,5.0,5.0,401.0,170.5,140.0,190.0,11.0,11869.4716796875
1997,opel,omega,85.0,8.899999618530273,5.0,4.0,479.0,179.0,146.0,195.0,13.0,16419.431640625
1997,daihatsu,charade,44.0,7.799999713897705,5.0,3.0,378.0,162.0,139.0,170.0,11.0,7096.72509765625
1997,honda,accord,85.0,8.266666412353516,5.0,4.0,467.5,171.5,138.0,195.0,11.300000190734863,14396.24609375
1997,honda,civic,55.0,6.633333206176758,5.0,3.0,419.0,169.5,138.0,165.0,13.899999618530273,10022.1650390625
1997,saab,9000,96.0,10.533333778381348,5.0,5.0,476.0,178.0,142.0,200.0,11.5,20270.255859375
1997,ford,mondeo,85.0,9.399999618530273,5.0,4.0,456.0,175.0,142.0,195.0,10.899999618530273,15423.9423828125
1997,hyundai,pony,62.0,6.166666507720947,5.0,4.0,410.0,162.0,139.0,175.0,12.800000190734863,7898.8251953125
1997,VW,polo,37.0,6.766666412353516,5.0,3.0,371.5,165.5,142.0,151.0,18.5,9373.009765625
1997,daewoo,nexia,55.0,6.900000095367432,5.0,3.0,448.0,166.0,139.0,163.0,12.5,8068.16845703125
1997,daewoo,espero,66.0,7.5,5.0,4.0,461.5,172.0,138.0,170.0,12.800000190734863,10494.685546875
1997,nissan,almera,64.0,6.599999904632568,5.0,3.0,412.0,169.0,139.0,172.0,12.600000381469727,8086.36767578125
1997,renault,mégane,51.0,7.0333333015441895,5.0,5.0,413.0,170.0,142.0,170.0,14.300000190734863,8068.16845703125
1997,hyundai,sonata,92.0,10.899999618530273,5.0,4.0,470.0,177.0,141.0,195.0,10.199999809265137,15500.3828125
1997,seat,marbella,30.0,6.633333206176758,5.0,3.0,347.5,150.0,144.0,135.0,19.200000762939453,4837.5029296875
1997,hyundai,lantra,65.0,9.533333778381348,5.0,4.0,442.0,170.0,139.0,193.0,11.199999809265137,9979.6982421875
1997,opel,vectra,55.0,6.633333206176758,5.0,4.0,448.0,171.0,143.0,175.0,15.5,13666.8779296875
1997,alfa romeo,164,106.0,8.166666984558105,5.0,4.0,467.0,176.0,139.0,210.0,9.899999618530273,20524.2890625
1997,audi,A3,74.0,8.966667175292969,5.0,3.0,415.0,173.5,142.0,188.0,11.300000190734863,13479.3017578125
1997,daihatsu,charade,62.0,7.799999713897705,5.0,3.0,378.0,162.0,139.0,170.0,11.0,9146.001953125
1997,suzuki,baleno,63.0,7.5,5.0,3.0,387.0,169.0,139.0,170.0,,7663.7490234375
1997,citroen,xantia,66.0,8.333333015441895,5.0,5.0,444.5,175.5,138.0,179.0,16.0,12948.7041015625
1997,VW,golf,44.0,7.833333492279053,5.0,3.0,402.0,169.5,143.0,157.0,15.899999618530273,12945.38671875
1997,fiat,marea,76.0,7.633333206176758,5.0,4.0,439.0,174.0,142.0,187.0,10.699999809265137,11323.7451171875
1997,rover,600,85.0,8.233333587646484,5.0,4.0,465.0,172.0,138.0,198.0,10.800000190734863,15047.2451171875
1997,VW,passat,74.0,9.59999942779541,5.0,4.0,467.5,174.0,146.0,192.0,12.300000190734863,16547.6328125
1997,peugeot,106,33.0,6.166666507720947,5.0,3.0,368.0,159.0,138.0,150.0,19.0,7288.8671875
1997,seat,toledo,55.0,9.133333206176758,5.0,5.0,432.0,166.0,142.0,170.0,13.300000190734863,10197.306640625
1997,kia,sephia,59.0,9.366666793823242,4.0,5.0,436.0,169.0,139.0,170.0,,8533.2509765625
1997,rover,400,76.0,6.8333330154418945,5.0,5.0,449.0,170.0,139.0,185.0,11.800000190734863,11938.310546875
1997,mitsubishi,carisma,66.0,6.799999713897705,5.0,4.0,443.5,169.5,140.0,180.0,12.0,10109.677734375
1997,ford,scorpio,83.0,8.633333206176758,5.0,4.0,482.5,176.0,140.0,193.0,12.800000190734863,23704.333984375
1997,peugeot,306,55.0,6.700000286102295,5.0,3.0,403.0,169.0,138.0,165.0,14.899999618530273,10229.4755859375
1997,nissan,maxima,103.0,9.166666030883789,5.0,4.0,477.0,177.0,142.0,201.0,11.300000190734863,16783.408203125
1997,nissan,primera,73.0,8.066666603088379,5.0,4.0,443.0,171.5,141.0,180.0,12.0,13045.0908203125
1997,rover,800,100.0,8.233333587646484,5.0,4.0,488.0,173.0,139.0,201.0,10.199999809265137,19573.85546875
1997,nissan,primera,73.0,8.066666603088379,5.0,4.0,443.0,171.5,141.0,180.0,12.0,10899.10546875
1997,mazda,121,44.0,6.433333396911621,5.0,3.0,383.0,163.5,133.0,155.0,15.899999618530273,7350.5791015625
1997,BMW,5,110.0,10.933333396911621,5.0,4.0,477.5,180.0,143.0,220.0,10.199999809265137,28698.494140625
1997,mazda,323,65.0,7.700000286102295,5.0,5.0,424.5,169.5,135.0,173.0,11.800000190734863,11360.2939453125
1997,ford,mondeo,66.0,9.066666603088379,5.0,5.0,456.0,175.0,142.0,180.0,13.399999618530273,16272.8349609375
1997,renault,laguna,68.0,8.866666793823242,5.0,5.0,451.0,175.0,143.0,180.0,13.5,12415.677734375
1997,opel,omega,85.0,8.899999618530273,5.0,4.0,479.0,179.0,146.0,195.0,13.0,19511.67578125
1997,volvo,S90/V90,132.0,11.666666984558105,4.0,4.0,487.0,175.0,141.0,210.0,9.699999809265137,23557.435546875
1997,volvo,S70/V70,93.0,11.633333206176758,5.0,4.0,472.0,176.0,140.0,195.0,11.699999809265137,20119.869140625
1997,lancia,dedra,66.0,7.3333330154418945,5.0,4.0,434.5,170.0,143.0,180.0,13.399999618530273,13589.376953125
1997,ford,fiesta,55.0,6.366666793823242,5.0,3.0,383.0,163.5,138.0,170.0,12.699999809265137,11708.7939453125
1997,rover,400,76.0,6.8333330154418945,5.0,5.0,449.0,170.0,139.0,185.0,11.800000190734863,15352.857421875
1997,ford,fiesta,44.0,6.433333396911621,5.0,3.0,383.0,163.5,138.0,155.0,15.899999618530273,7928.55224609375
1997,opel,astra,44.0,6.933333396911621,5.0,4.0,405.0,170.0,141.0,160.0,16.5,11186.0087890625
1997,peugeot,205,55.0,6.666666507720947,5.0,3.0,370.5,156.0,137.0,170.0,11.600000381469727,6834.689453125
1997,saab,900,96.0,13.100000381469727,5.0,5.0,464.0,171.0,144.0,200.0,11.0,16601.712890625
1997,fiat,brava/o,59.0,7.066666603088379,5.0,3.0,403.0,176.0,141.0,170.0,13.800000190734863,8998.3330078125
1997,volvo,S40/V40,77.0,8.966667175292969,5.0,4.0,448.0,172.0,139.0,185.0,12.699999809265137,16031.2177734375
1997,ford,ka,44.0,7.700000286102295,4.0,3.0,362.0,164.0,140.0,155.0,15.399999618530273,7016.67822265625
1997,alfa romeo,145,76.0,7.599999904632568,5.0,3.0,410.0,171.0,143.0,185.0,11.199999809265137,9847.6142578125
1997,fiat,cinquecento,29.0,5.866666793823242,5.0,3.0,323.0,149.0,144.0,140.0,18.0,6009.052734375
1997,seat,cordoba,44.0,7.633333683013916,5.0,4.0,414.0,164.0,142.0,157.0,15.600000381469727,9139.8798828125
1997,ford,escort,44.0,6.566666603088379,5.0,3.0,414.0,170.0,140.0,154.0,16.799999237060547,12772.1435546875
1997,citroen,XM,99.0,8.699999809265137,5.0,5.0,471.0,179.5,139.0,205.0,10.800000190734863,22808.25390625
1997,seat,ibiza,37.0,6.866666793823242,5.0,3.0,385.5,164.0,142.0,145.0,19.399999618530273,7274.90771484375
1997,fiat,panda,29.0,6.099999904632568,5.0,3.0,341.0,149.0,144.0,135.0,19.5,5217.01123046875
1997,skoda,octavia,55.0,7.266666412353516,5.0,5.0,451.0,173.0,143.0,170.0,14.600000381469727,9342.08984375
1997,fiat,punto,40.0,6.366666793823242,5.0,3.0,376.0,163.0,146.0,150.0,16.5,7622.791015625
1997,rover,200,55.0,6.400000095367432,5.0,3.0,397.0,169.0,142.0,166.0,13.300000190734863,9857.72265625
1997,BMW,3,75.0,9.166666984558105,5.0,3.0,421.0,170.0,139.0,188.0,12.300000190734863,14703.0439453125
1997,toyota,carina2,73.0,6.5333333015441895,5.0,4.0,445.0,169.5,141.0,185.0,11.899999618530273,13604.69921875
1997,audi,A6,110.0,9.333333015441895,5.0,5.0,479.5,181.0,145.0,217.0,9.399999618530273,27438.005859375
1997,suzuki,baleno,63.0,7.5,5.0,4.0,387.0,169.0,139.0,170.0,,9356.482421875
1997,audi,A8,142.0,12.033332824707031,5.0,4.0,503.0,188.0,144.0,236.0,8.399999618530273,43513.703125
1997,mercedes,C,90.0,10.866666793823242,5.0,4.0,449.0,172.0,141.0,193.0,12.0,19816.5546875
1997,renault,safrane,100.0,8.966666221618652,5.0,5.0,477.0,182.0,144.0,207.0,10.5,18117.9921875
1997,skoda,felicia,40.0,7.133333206176758,5.0,5.0,385.5,163.5,142.0,145.0,17.0,6679.02490234375
1997,renault,twingo,43.0,5.900000095367432,4.0,3.0,343.5,163.0,142.0,150.0,13.399999618530273,6652.70068359375
1997,audi,A4,74.0,9.766666412353516,5.0,4.0,448.0,173.5,141.0,191.0,11.899999618530273,19286.056640625
1997,mitsubishi,carisma,65.0,6.799999713897705,5.0,4.0,443.5,169.5,140.0,180.0,12.0,14032.6318359375
1997,kia,sephia,59.0,9.366666793823242,4.0,4.0,436.0,169.0,139.0,170.0,,10656.197265625
1997,peugeot,106,37.0,6.166666507720947,5.0,3.0,368.0,159.0,138.0,150.0,19.0,7411.701171875
1997,peugeot,406,81.0,10.066666603088379,5.0,4.0,456.0,176.5,140.0,192.0,12.5,14285.34375
1997,nissan,micra,40.0,5.833333492279053,5.0,3.0,370.0,159.0,143.0,150.0,16.399999618530273,7349.43359375
1997,VW,golf,44.0,7.833333492279053,5.0,3.0,402.0,169.5,143.0,157.0,15.899999618530273,9677.7578125
1997,volvo,S90/V90,132.0,11.666666984558105,4.0,4.0,487.0,175.0,141.0,210.0,9.699999809265137,34136.10546875
1997,nissan,sunny,66.0,11.0,5.0,5.0,412.0,169.0,138.0,180.0,,11108.734375
1997,peugeot,306,55.0,6.700000286102295,5.0,3.0,403.0,169.0,138.0,165.0,14.899999618530273,10519.02734375
1997,mercedes,E,100.0,10.833333969116211,5.0,4.0,480.0,180.0,143.0,205.0,11.399999618530273,25316.66015625
1997,daihatsu,charade,62.0,7.799999713897705,5.0,3.0,378.0,162.0,139.0,170.0,11.0,7380.65576171875
1997,fiat,marea,76.0,7.633333206176758,5.0,4.0,439.0,174.0,142.0,187.0,10.699999809265137,12610.3662109375
1997,renault,clio,43.0,6.1666669845581055,5.0,3.0,371.0,163.0,140.0,155.0,15.0,6854.91015625
1997,ford,mondeo,66.0,9.066666603088379,5.0,5.0,456.0,175.0,142.0,180.0,13.399999618530273,14197.626953125
1997,seat,toledo,55.0,9.133333206176758,5.0,5.0,432.0,166.0,142.0,170.0,13.300000190734863,10498.892578125
1997,rover,mini,46.0,7.5,4.0,2.0,305.0,141.0,135.0,145.0,12.199999809265137,9513.3408203125
1997,volvo,S40/V40,77.0,8.966667175292969,5.0,4.0,448.0,172.0,139.0,185.0,12.699999809265137,14598.619140625
1997,kia,clarus,85.0,10.666666984558105,5.0,4.0,470.0,177.0,142.0,185.0,10.699999809265137,11900.2763671875
1997,fiat,brava/o,59.0,7.066666603088379,5.0,3.0,403.0,176.0,141.0,170.0,13.800000190734863,9582.041015625
1997,citroen,saxo,33.0,6.0,5.0,3.0,372.0,159.5,138.0,149.0,19.100000381469727,7911.240234375
1997,renault,mégane,55.0,7.0333333015441895,5.0,5.0,413.0,170.0,142.0,170.0,14.300000190734863,9811.775390625
1997,seat,toledo,74.0,9.233333587646484,5.0,5.0,432.0,166.0,142.0,188.0,11.300000190734863,15119.876953125
1997,nissan,almera,55.0,6.599999904632568,5.0,5.0,412.0,169.0,139.0,172.0,12.600000381469727,8936.6943359375
1997,peugeot,106,37.0,6.166666507720947,5.0,3.0,368.0,159.0,138.0,150.0,19.0,7227.849609375
1997,nissan,primera,72.0,8.066666603088379,5.0,5.0,443.0,171.5,141.0,180.0,12.0,15950.2451171875
1997,honda,civic,55.0,6.633333206176758,5.0,3.0,419.0,169.5,138.0,165.0,13.899999618530273,9895.3154296875
1997,nissan,maxima,101.0,9.166666030883789,5.0,4.0,477.0,177.0,142.0,201.0,11.300000190734863,22402.029296875
1997,audi,A3,74.0,8.966667175292969,5.0,3.0,415.0,173.5,142.0,188.0,11.300000190734863,13366.404296875
1997,VW,passat,74.0,9.59999942779541,5.0,4.0,467.5,174.0,146.0,192.0,12.300000190734863,13816.9912109375
1997,opel,corsa,33.0,6.099999904632568,5.0,3.0,373.0,161.0,142.0,145.0,20.0,9791.1806640625
1997,renault,laguna,70.0,8.866666793823242,5.0,5.0,451.0,175.0,143.0,180.0,13.5,15167.66796875
1997,volvo,S40/V40,77.0,8.966667175292969,5.0,4.0,448.0,172.0,139.0,185.0,12.699999809265137,15407.8818359375
1997,mitsubishi,carisma,66.0,6.799999713897705,5.0,4.0,443.5,169.5,140.0,180.0,12.0,12944.5263671875
1997,lancia,kappa,114.0,9.233333587646484,5.0,4.0,469.0,183.0,146.0,212.0,9.199999809265137,18587.65625
1997,mitsubishi,galant,100.0,9.833333015441895,5.0,4.0,463.0,174.0,142.0,210.0,9.699999809265137,16912.677734375
1997,opel,omega,85.0,8.899999618530273,5.0,4.0,479.0,179.0,146.0,195.0,13.0,22402.029296875
1997,rover,200,55.0,6.400000095367432,5.0,3.0,397.0,169.0,142.0,166.0,13.300000190734863,9200.54296875
1997,audi,A4,74.0,9.766666412353516,5.0,4.0,448.0,173.5,141.0,191.0,11.899999618530273,16248.5341796875
1997,citroen,saxo,33.0,6.0,5.0,3.0,372.0,159.5,138.0,149.0,19.100000381469727,7324.65087890625
1997,peugeot,306,55.0,6.700000286102295,5.0,3.0,403.0,169.0,138.0,165.0,14.899999618530273,10358.9716796875
1997,daihatsu,domino,30.0,6.0,4.0,3.0,331.0,139.5,144.0,135.0,17.5,5257.453125
1997,audi,A8,169.0,15.233333587646484,5.0,4.0,503.0,188.0,144.0,247.0,8.699999809265137,41644.703125
1997,VW,polo,37.0,6.766666412353516,5.0,3.0,371.5,165.5,142.0,151.0,18.5,7279.55078125
1997,daewoo,espero,66.0,7.5,5.0,4.0,461.5,172.0,138.0,170.0,12.800000190734863,13847.44140625
1997,audi,A3,92.0,11.333333015441895,5.0,3.0,415.0,173.5,142.0,202.0,10.100000381469727,15669.0322265625
1997,nissan,almera,64.0,6.599999904632568,5.0,3.0,412.0,169.0,139.0,172.0,12.600000381469727,12843.830078125
1997,daewoo,nexia,55.0,6.900000095367432,5.0,3.0,426.0,166.0,139.0,163.0,12.5,10508.0458984375
1997,mazda,626,77.0,7.599999904632568,5.0,5.0,469.5,175.0,140.0,191.0,11.899999618530273,11505.734375
1997,suzuki,baleno,71.0,7.6666669845581055,5.0,4.0,387.0,169.0,139.0,175.0,,11762.5595703125
1997,opel,vectra,55.0,6.633333206176758,5.0,4.0,448.0,171.0,143.0,175.0,15.5,16368.4169921875
1997,skoda,octavia,55.0,7.266666412353516,5.0,5.0,451.0,173.0,143.0,170.0,14.600000381469727,9936.15625
1997,seat,arosa,37.0,6.866666793823242,4.0,3.0,354.0,164.0,146.0,151.0,17.399999618530273,6578.50634765625
1997,mazda,xedos,79.0,7.366666793823242,5.0,4.0,456.0,169.5,135.0,184.0,11.899999618530273,16075.6748046875
1997,seat,cordoba,44.0,7.633333683013916,5.0,4.0,414.0,164.0,142.0,157.0,15.600000381469727,9770.005859375
1997,seat,cordoba,55.0,9.033333778381348,5.0,4.0,414.0,164.0,142.0,169.0,13.399999618530273,14158.0830078125
1997,fiat,brava/o,59.0,7.066666603088379,5.0,3.0,403.0,176.0,141.0,170.0,13.800000190734863,12601.291015625
1997,ford,ka,44.0,7.700000286102295,4.0,3.0,362.0,164.0,140.0,155.0,15.399999618530273,7374.39404296875
1997,volvo,S70/V70,93.0,11.633333206176758,5.0,4.0,472.0,176.0,140.0,195.0,11.699999809265137,20506.53515625
1997,renault,laguna,66.0,8.866666793823242,5.0,5.0,451.0,175.0,143.0,180.0,13.5,12526.826171875
1997,fiat,marea,76.0,7.633333206176758,5.0,4.0,439.0,174.0,142.0,187.0,10.699999809265137,11925.875
1997,skoda,felicia,40.0,7.133333206176758,5.0,5.0,385.5,163.5,142.0,145.0,17.0,6994.21240234375
1997,honda,accord,85.0,8.266666412353516,5.0,4.0,467.5,171.5,138.0,195.0,11.300000190734863,14611.150390625
1997,renault,clio,40.0,6.1666669845581055,5.0,3.0,371.0,163.0,140.0,155.0,15.0,8769.39453125
1997,suzuki,alto,40.0,6.4666666984558105,4.0,3.0,349.5,149.5,140.0,150.0,15.5,5968.9345703125
1997,kia,sephia,59.0,9.366666793823242,4.0,5.0,436.0,169.0,139.0,170.0,,10229.4755859375
1997,BMW,3,75.0,9.166666984558105,5.0,3.0,421.0,170.0,139.0,188.0,12.300000190734863,14457.99609375
1997,peugeot,406,82.0,10.066666603088379,5.0,4.0,456.0,176.5,140.0,192.0,12.5,16541.658203125
1997,ford,ka,37.0,7.700000286102295,4.0,3.0,362.0,164.0,140.0,155.0,15.399999618530273,6996.47705078125
1997,opel,corsa,33.0,6.099999904632568,5.0,5.0,373.0,161.0,142.0,145.0,20.0,7579.58349609375
1997,fiat,brava/o,59.0,7.166666507720947,5.0,5.0,403.0,176.0,141.0,170.0,13.899999618530273,10340.666015625
1997,lancia,kappa,114.0,9.233333587646484,5.0,4.0,469.0,183.0,146.0,212.0,9.199999809265137,22061.50390625
1997,alfa romeo,155,110.0,7.9666666984558105,5.0,4.0,445.0,173.0,144.0,210.0,9.0,17167.474609375
1997,mitsubishi,carisma,66.0,6.799999713897705,5.0,4.0,443.5,169.5,140.0,180.0,12.0,11550.970703125
1997,mitsubishi,lancer,55.0,6.4666666984558105,5.0,4.0,387.0,168.0,137.0,170.0,12.5,9705.2587890625
1997,ford,scorpio,85.0,8.633333206176758,5.0,4.0,482.5,176.0,140.0,193.0,12.800000190734863,17856.6796875
1997,nissan,almera,64.0,6.599999904632568,5.0,3.0,412.0,169.0,139.0,172.0,12.600000381469727,9752.5009765625
1997,kia,sephia,59.0,9.366666793823242,4.0,5.0,436.0,169.0,139.0,170.0,,9321.462890625
1997,citroen,XM,97.0,8.699999809265137,5.0,5.0,471.0,179.5,139.0,205.0,10.800000190734863,20208.078125
1997,suzuki,swift,38.0,6.166666507720947,5.0,3.0,374.5,159.0,135.0,145.0,,8536.6669921875
1997,VW,polo,44.0,7.633333206176758,5.0,3.0,371.5,165.5,142.0,160.0,14.899999618530273,8182.716796875
1997,renault,laguna,69.0,8.866666793823242,5.0,5.0,451.0,175.0,143.0,180.0,13.5,13122.2421875
1997,saab,9000,110.0,11.666666984558105,5.0,5.0,476.0,178.0,142.0,210.0,9.5,20446.419921875
1997,daewoo,espero,70.0,8.166666984558105,5.0,4.0,461.5,172.0,138.0,180.0,11.0,11797.2783203125
1997,citroen,ZX,44.0,6.566666603088379,5.0,3.0,407.0,170.0,140.0,161.0,16.799999237060547,9264.6259765625
1997,seat,cordoba,44.0,7.633333683013916,5.0,4.0,414.0,164.0,142.0,157.0,15.600000381469727,9455.658203125
1997,mercedes,C,90.0,10.866666793823242,5.0,4.0,449.0,172.0,141.0,193.0,12.0,23602.779296875
1997,rover,400,82.0,7.0,5.0,5.0,449.0,170.0,139.0,190.0,10.800000190734863,11779.1435546875
1997,volvo,940-960,99.0,9.066666603088379,5.0,4.0,487.0,175.0,141.0,190.0,10.5,20436.625
1997,peugeot,406,81.0,10.066666603088379,5.0,4.0,456.0,176.5,140.0,192.0,12.5,15109.6884765625
1997,peugeot,605,98.0,8.699999809265137,5.0,4.0,476.5,180.0,141.0,205.0,10.899999618530273,19897.18359375
1997,mitsubishi,colt,54.0,6.4666666984558105,5.0,3.0,387.0,168.0,137.0,170.0,12.5,12563.05859375
1997,saab,900,96.0,13.100000381469727,5.0,5.0,464.0,171.0,144.0,200.0,11.0,15016.3193359375
1997,skoda,felicia,40.0,7.133333206176758,5.0,5.0,385.5,163.5,142.0,145.0,17.0,6360.2529296875
1997,suzuki,baleno,63.0,7.5,5.0,3.0,387.0,169.0,139.0,170.0,,8446.6474609375
1997,daewoo,nexia,55.0,6.900000095367432,5.0,3.0,426.0,166.0,139.0,163.0,12.5,7198.123046875
1997,mercedes,E,100.0,10.833333969116211,5.0,5.0,480.0,180.0,143.0,205.0,11.399999618530273,30359.23046875
1997,rover,600,85.0,8.233333587646484,5.0,4.0,465.0,172.0,138.0,198.0,10.800000190734863,15559.3291015625
1997,alfa romeo,GTV,110.0,8.133333206176758,4.0,2.0,429.0,178.0,132.0,215.0,8.399999618530273,20320.365234375
1997,alfa romeo,164,106.0,8.166666984558105,5.0,4.0,467.0,176.0,139.0,210.0,9.899999618530273,18940.193359375
1997,nissan,maxima,103.0,9.166666030883789,5.0,4.0,477.0,177.0,142.0,201.0,11.300000190734863,17123.6171875
1997,toyota,camry,100.0,8.333333015441895,5.0,4.0,476.5,178.5,143.0,200.0,10.399999618530273,19835.005859375
1997,ford,fiesta,44.0,6.433333396911621,5.0,3.0,383.0,163.5,138.0,155.0,15.899999618530273,6915.5732421875
1997,mitsubishi,colt,55.0,6.4666666984558105,5.0,3.0,387.0,168.0,137.0,170.0,12.5,7683.1611328125
1997,VW,vento,66.0,9.466667175292969,5.0,4.0,438.0,169.5,143.0,178.0,12.699999809265137,11374.2978515625
1997,VW,golf,44.0,7.833333492279053,5.0,3.0,402.0,169.5,143.0,157.0,15.899999618530273,10110.2568359375
1997,alfa romeo,GTV,110.0,8.133333206176758,4.0,2.0,429.0,178.0,132.0,215.0,8.399999618530273,18984.470703125
1997,nissan,micra,40.0,5.833333492279053,5.0,3.0,370.0,159.0,143.0,150.0,16.399999618530273,9498.4609375
1997,audi,A6,92.0,9.333333015441895,5.0,5.0,479.5,181.0,145.0,217.0,9.399999618530273,25907.296875
1997,citroen,saxo,44.0,6.266666889190674,5.0,3.0,372.0,159.5,138.0,162.0,15.300000190734863,7516.6240234375
1997,mitsubishi,galant,100.0,9.833333015441895,5.0,4.0,463.0,174.0,142.0,210.0,9.699999809265137,14558.29296875
1997,seat,arosa,37.0,6.866666793823242,4.0,3.0,354.0,164.0,146.0,151.0,17.399999618530273,6844.0166015625
1997,renault,mégane,55.0,7.0333333015441895,5.0,5.0,413.0,170.0,142.0,170.0,14.300000190734863,11190.0029296875
1997,skoda,octavia,55.0,7.266666412353516,5.0,5.0,451.0,173.0,143.0,170.0,14.600000381469727,9586.2177734375
1997,volvo,S70/V70,93.0,11.633333206176758,5.0,4.0,472.0,176.0,140.0,195.0,11.699999809265137,19966.06640625
1997,alfa romeo,155,88.0,7.833333492279053,5.0,4.0,445.0,173.0,144.0,195.0,11.399999618530273,13058.5419921875
1997,citroen,XM,97.0,8.699999809265137,5.0,5.0,471.0,179.5,139.0,205.0,10.800000190734863,17693.3515625
1997,volvo,S90/V90,132.0,11.666666984558105,4.0,4.0,487.0,175.0,141.0,210.0,9.699999809265137,23182.357421875
1997,audi,A3,74.0,8.966667175292969,5.0,3.0,415.0,173.5,142.0,188.0,11.300000190734863,15294.84375
1997,seat,ibiza,37.0,6.866666793823242,5.0,3.0,385.5,164.0,142.0,145.0,19.399999618530273,7790.107421875
1997,audi,A8,142.0,12.033332824707031,5.0,4.0,503.0,188.0,144.0,236.0,8.399999618530273,45204.21484375
1997,seat,marbella,30.0,6.633333206176758,5.0,3.0,347.5,150.0,144.0,135.0,19.200000762939453,4882.91455078125
1997,ford,scorpio,85.0,8.633333206176758,5.0,4.0,482.5,176.0,140.0,193.0,12.800000190734863,15913.90625
1997,audi,A4,74.0,9.766666412353516,5.0,4.0,448.0,173.5,141.0,191.0,11.899999618530273,18334.6171875
1997,mitsubishi,galant,100.0,9.833333015441895,5.0,4.0,463.0,174.0,142.0,210.0,9.699999809265137,20388.833984375
