year,brand,model,horsepower,consumption,places,doors,length,width,height,speed,acceleration,price_eur
1982,mitsubishi,colt,40.5,7.199999809265137,5.0,3.0,379.0,158.5,135.0,147.0,,4367.6845703125
1982,toyota,corolla,48.0,7.866666793823242,5.0,2.0,405.0,161.0,138.5,145.0,,4479.7724609375
1982,mazda,323,40.5,7.199999809265137,5.0,3.0,395.5,163.0,137.5,140.0,15.800000190734863,4292.95947265625
1982,renault,20,76.5,9.666666030883789,5.0,5.0,452.0,173.0,143.0,170.0,,7438.3134765625
1982,ford,fiesta,29.5,7.233333110809326,5.0,3.0,365.0,156.5,136.0,131.0,19.700000762939453,3541.01513671875
1982,honda,civic,44.0,6.900000095367432,4.5,3.0,376.0,158.0,133.5,150.0,,5984.82421875
1982,nissan,sunny,44.0,8.0,5.0,4.0,405.0,162.0,139.0,160.0,,6207.40673828125
1982,fiat,126,17.5,6.699999809265137,4.0,2.0,305.5,137.5,133.5,105.0,50.0,3002.487060546875
1982,opel,commodor,84.5,11.033332824707031,5.0,2.0,470.5,172.0,141.0,180.0,11.5,14066.2822265625
1982,mercedes,200,80.0,10.166666030883789,5.0,4.0,472.5,178.5,144.0,168.0,14.399999618530273,9645.1474609375
1982,mazda,626,55.0,8.59999942779541,5.0,4.0,436.0,166.0,137.0,160.0,13.5,5413.83642578125
1982,alfa romeo,GTV,89.5,9.266666412353516,4.0,3.0,438.5,164.0,143.0,178.0,,8734.9921875
1982,renault,18,47.0,7.4666666984558105,5.0,4.0,437.0,168.0,140.0,152.0,,7329.658203125
1982,citroen,LNA,25.5,6.400000095367432,4.0,3.0,340.0,152.0,138.0,126.0,23.799999237060547,4382.69287109375
1982,mazda,929,66.0,11.0,5.0,4.0,466.5,169.0,141.0,170.0,,6291.85693359375
1982,saab,900,73.5,9.699999809265137,5.0,3.0,474.0,169.0,143.0,160.0,14.5,7879.42529296875
1982,alfa romeo,GTV,80.0,9.233333587646484,4.0,3.0,438.5,164.0,143.0,174.0,,9446.0712890625
1982,toyota,starlet,34.5,7.199999809265137,4.5,3.0,375.5,152.5,138.0,140.0,,5782.47607421875
1982,talbot,horizon,43.5,8.300000190734863,5.0,5.0,396.0,168.0,141.0,147.0,16.899999618530273,4108.1591796875
1982,fiat,ritmo,44.0,8.666666030883789,5.0,3.0,394.0,165.0,140.0,145.0,17.100000381469727,5028.0693359375
1982,talbot,solara,51.5,8.233333587646484,5.0,4.0,439.5,168.0,139.0,157.0,16.5,5000.078125
1982,renault,20,76.5,9.666666030883789,5.0,5.0,452.0,173.0,143.0,170.0,,9757.75
1982,toyota,tercel,48.0,7.300000190734863,5.0,2.0,396.0,155.0,137.5,150.0,,4778.6728515625
1982,renault,30,104.5,11.466666221618652,5.0,5.0,450.0,173.0,143.0,186.0,,10480.0478515625
1982,nissan,sunny,44.0,8.0,5.0,4.0,405.0,162.0,139.0,160.0,,5820.97607421875
1982,fiat,argenta,72.0,9.800000190734863,5.0,4.0,445.0,165.0,142.0,165.0,12.699999809265137,8839.9912109375
1982,mitsubishi,sapporo,55.0,9.100000381469727,5.0,4.0,447.0,168.0,137.0,158.0,,6534.7138671875
1982,lancia,a112,29.5,7.400000095367432,5.0,3.0,327.0,148.0,136.0,135.0,16.0,3997.795166015625
1982,renault,30,104.5,11.466666221618652,5.0,5.0,450.0,173.0,143.0,186.0,,12741.017578125
1982,suzuki,alto,29.5,6.5333333015441895,5.0,3.0,329.5,141.5,133.5,125.0,20.5,2985.26953125
1982,renault,4,25.0,6.733333110809326,4.0,5.0,367.0,148.5,155.0,110.0,,3358.895263671875
1982,opel,kadet,37.0,8.133333206176758,5.0,3.0,400.0,163.5,138.0,140.0,19.5,4552.908203125
1982,mitsubishi,lancer,50.0,8.933333396911621,5.0,4.0,423.0,162.0,138.0,145.0,,5227.02392578125
1982,mitsubishi,colt,40.5,7.199999809265137,5.0,3.0,379.0,158.5,135.0,147.0,,3828.46533203125
1982,renault,14,43.5,7.433333396911621,5.0,5.0,402.5,162.5,140.5,145.0,15.699999809265137,5997.36962890625
1982,fiat,127,33.0,7.266666889190674,5.0,3.0,371.0,153.5,137.0,135.0,19.100000381469727,4593.4462890625
1982,mazda,929,66.0,11.0,5.0,4.0,466.5,169.0,141.0,170.0,,7628.328125
1982,nissan,bluebird,49.5,9.5,5.0,4.0,435.0,164.0,139.0,135.0,,7867.1376953125
1982,alfa romeo,giulletta,80.0,10.133333206176758,5.0,4.0,421.0,165.0,140.0,175.0,,6883.28759765625
1982,renault,20,76.5,9.666666030883789,5.0,5.0,452.0,173.0,143.0,170.0,,8127.65673828125
1982,toyota,carina,55.0,8.466667175292969,5.0,4.0,432.5,165.0,139.0,150.0,,5258.20166015625
1982,nissan,bluebird,59.5,9.5,5.0,4.0,435.0,164.0,138.5,160.0,,5718.703125
1982,ford,sierra,55.0,8.166666984558105,5.0,4.0,439.5,170.0,141.0,165.0,14.0,7029.9482421875
1982,nissan,bluebird,64.5,12.5,5.0,4.0,435.0,164.0,139.0,170.0,,8008.3017578125
1982,alfa romeo,giulletta,80.0,10.133333206176758,5.0,4.0,421.0,165.0,140.0,175.0,,8174.8759765625
1982,renault,18,47.0,7.4666666984558105,5.0,4.0,437.0,168.0,140.0,152.0,,5807.40771484375
1982,renault,5,26.0,6.400000095367432,5.0,3.0,353.0,152.5,141.0,126.0,,4328.41796875
1982,renault,4,33.0,5.833333492279053,4.0,5.0,367.0,148.5,155.0,120.0,,3717.826416015625
1982,rover,metro,32.5,6.6666669845581055,5.0,3.0,340.5,155.0,136.0,140.0,17.5,5058.69384765625
1982,renault,9,34.5,6.633333206176758,5.0,4.0,406.5,163.5,140.5,138.0,21.399999618530273,6381.73681640625
1982,mazda,323,40.5,7.199999809265137,5.0,3.0,395.5,163.0,137.5,140.0,15.800000190734863,6224.5283203125
1982,VW,golf,37.0,8.300000190734863,5.0,3.0,381.5,161.0,141.0,138.0,16.799999237060547,4703.94775390625
1982,ford,escort,40.5,7.699999809265137,5.0,3.0,397.0,164.0,138.0,146.0,15.800000190734863,6079.77197265625
1982,saab,900,87.0,9.699999809265137,5.0,3.0,474.0,169.0,143.0,175.0,12.5,9633.783203125
1982,mazda,626,55.0,8.59999942779541,5.0,4.0,436.0,166.0,137.0,160.0,13.5,4887.37646484375
1982,renault,5,26.0,6.400000095367432,5.0,3.0,353.0,152.5,141.0,126.0,,3776.113525390625
1982,nissan,cherry,37.0,7.4666666984558105,5.0,2.0,396.0,160.0,136.0,140.0,,3585.853515625
1982,nissan,bluebird,64.5,12.5,5.0,4.0,435.0,164.0,139.0,170.0,,5677.24267578125
1982,fiat,argenta,83.0,10.199999809265137,5.0,4.0,445.0,165.0,142.0,170.0,11.600000381469727,6837.3505859375
1982,audi,80/90,55.0,8.766666412353516,5.0,4.0,438.5,168.0,136.5,160.0,13.800000190734863,9437.1884765625
1982,saab,99,73.5,9.433333396911621,5.0,2.0,448.0,169.0,144.0,160.0,14.5,6737.8662109375
1982,lancia,gamma,84.5,12.233333587646484,5.0,4.0,458.0,173.0,141.0,180.0,11.199999809265137,12540.267578125
1982,peugeot,305,48.0,8.233333587646484,5.0,4.0,423.5,163.0,140.0,147.0,16.899999618530273,5820.97607421875
1982,nissan,cedric,62.5,9.799999237060547,5.5,4.0,469.0,169.0,141.0,120.0,,10290.5087890625
1982,BMW,5,66.0,9.199999809265137,5.0,4.0,462.0,170.0,141.5,164.0,14.0,8359.31640625
1982,ford,granada,77.0,10.166666984558105,5.0,4.0,468.0,180.0,142.0,166.0,12.699999809265137,7080.20751953125
1982,fiat,131F,51.0,8.833333015441895,5.0,5.0,426.5,164.5,141.0,150.0,16.0,5227.02392578125
1982,toyota,cressida,77.0,10.199999809265137,5.0,4.0,467.0,167.0,142.5,155.0,,10520.5263671875
1982,mercedes,200,80.0,10.166666030883789,5.0,4.0,472.5,178.5,144.0,168.0,14.399999618530273,12358.3798828125
1982,audi,100/200,55.0,7.5333333015441895,5.0,4.0,479.5,181.5,142.0,165.0,14.899999618530273,9496.7392578125
1982,lancia,beta,73.5,9.300000190734863,5.0,4.0,399.5,165.0,128.5,170.0,12.100000381469727,9015.435546875
1982,renault,18,47.0,7.4666666984558105,5.0,4.0,437.0,168.0,140.0,152.0,,5223.28759765625
1982,VW,polo,29.5,7.200000286102295,4.5,3.0,365.5,158.0,135.5,135.0,21.200000762939453,4405.04736328125
1982,peugeot,104,37.0,5.666666507720947,5.0,5.0,361.5,152.0,140.0,138.0,17.200000762939453,4477.673828125
1982,nissan,stanza,59.5,8.166666984558105,5.0,4.0,428.0,166.5,136.5,160.0,,7393.4755859375
1982,citroen,LNA,25.5,6.400000095367432,4.0,3.0,340.0,152.0,138.0,126.0,23.799999237060547,4091.0380859375
1982,alfa romeo,giulletta,80.0,10.133333206176758,5.0,4.0,421.0,165.0,140.0,175.0,,9416.953125
1982,fiat,127,33.0,7.266666889190674,5.0,3.0,371.0,153.5,137.0,135.0,19.100000381469727,3881.97119140625
1982,mitsubishi,galant,55.0,9.100000381469727,5.0,4.0,447.0,168.0,137.0,158.0,,9337.5703125
1982,nissan,cherry,44.0,7.833333492279053,5.0,2.0,396.0,160.0,136.0,150.0,,4519.0029296875
1982,BMW,3,55.0,8.766666412353516,5.0,2.0,435.5,161.0,138.0,154.0,14.800000190734863,7337.4150390625
1982,lancia,a112,31.0,7.400000095367432,5.0,3.0,327.0,148.0,136.0,135.0,16.0,3730.063232421875
1982,mercedes,200,80.0,10.166666030883789,5.0,4.0,472.5,178.5,144.0,168.0,14.399999618530273,10203.7470703125
1982,peugeot,104,33.0,6.4666666984558105,5.0,5.0,361.5,154.0,140.0,138.0,17.299999237060547,4609.3955078125
1982,rover,mini,32.0,7.200000286102295,4.0,2.0,316.5,141.0,134.5,128.0,,3439.768310546875
1982,renault,20,76.5,9.666666030883789,5.0,5.0,452.0,173.0,143.0,170.0,,8705.4794921875
1982,renault,30,104.5,11.466666221618652,5.0,5.0,450.0,173.0,143.0,186.0,,16841.55859375
1982,nissan,stanza,59.5,8.166666984558105,5.0,4.0,428.0,166.5,136.5,160.0,,5573.28173828125
1982,citroen,visa,25.5,6.800000190734863,4.5,5.0,369.0,151.0,141.0,124.0,26.200000762939453,4220.62744140625
1982,fiat,126,17.5,6.699999809265137,4.0,2.0,305.5,137.5,133.5,105.0,50.0,3175.818603515625
1982,peugeot,604,106.0,12.033332824707031,5.0,4.0,472.0,178.5,143.5,185.0,10.399999618530273,11534.3544921875
1982,fiat,argenta,72.0,9.800000190734863,5.0,4.0,445.0,165.0,142.0,165.0,12.699999809265137,7422.083984375
1982,rover,2000,74.5,9.0,5.0,5.0,470.0,177.0,135.0,167.0,13.0,12063.0390625
1982,fiat,panda,25.0,6.133333206176758,5.0,3.0,338.0,146.0,144.5,125.0,24.200000762939453,3568.12548828125
1982,renault,9,34.5,6.633333206176758,5.0,4.0,406.5,163.5,140.5,138.0,21.399999618530273,4386.88427734375
1982,nissan,stanza,59.5,8.166666984558105,5.0,4.0,428.0,166.5,136.5,160.0,,6757.21728515625
1982,citroen,2CV6,21.5,6.099999904632568,4.0,5.0,383.0,148.0,160.0,115.0,33.5,2462.471923828125
1982,nissan,laurel,71.5,9.199999809265137,5.0,4.0,463.5,169.0,140.0,165.0,,6312.40673828125
1982,fiat,ritmo,44.0,8.666666030883789,5.0,3.0,394.0,165.0,140.0,145.0,17.100000381469727,4106.146484375
1982,citroen,GSA,48.0,7.666666507720947,5.0,5.0,418.0,163.0,135.0,155.0,13.800000190734863,5820.97607421875
1982,VW,jetta,44.0,8.399999618530273,5.0,4.0,419.5,161.0,141.0,147.0,15.0,5060.76025390625
1982,toyota,crown,106.5,10.0,5.5,4.0,469.0,169.0,143.5,150.0,,16706.142578125
1982,peugeot,504,59.0,9.133333206176758,5.0,4.0,448.5,169.5,146.0,156.0,15.5,5933.2001953125
1982,mercedes,200,80.0,10.166666030883789,5.0,4.0,472.5,178.5,144.0,168.0,14.399999618530273,11483.615234375
1982,toyota,starlet,33.0,7.199999809265137,4.5,3.0,375.5,152.5,138.0,140.0,,3581.006103515625
1982,citroen,CX,78.0,9.866666793823242,5.0,4.0,466.0,177.0,136.0,176.0,12.100000381469727,9348.8408203125
1982,talbot,tagora,84.5,10.0,5.0,4.0,463.0,181.0,144.5,171.0,12.100000381469727,11341.3994140625
1982,lancia,a112,31.0,7.400000095367432,5.0,3.0,327.0,148.0,136.0,135.0,16.0,4278.4443359375
1982,lancia,delta,57.5,8.733333587646484,5.0,5.0,388.5,162.0,138.0,155.0,15.0,6814.4091796875
1982,ford,fiesta,29.5,7.233333110809326,5.0,3.0,365.0,156.5,136.0,131.0,19.700000762939453,4231.31103515625
1982,BMW,3,55.0,8.766666412353516,5.0,2.0,435.5,161.0,138.0,154.0,14.800000190734863,6114.97705078125
1982,fiat,127,33.0,7.266666889190674,5.0,3.0,371.0,153.5,137.0,135.0,19.100000381469727,4199.515625
1982,mercedes,200,80.0,10.166666030883789,5.0,4.0,472.5,178.5,144.0,168.0,14.399999618530273,14211.0390625
1982,innocenti,90,36.0,7.833333492279053,5.0,3.0,316.0,150.0,138.0,140.0,16.399999618530273,3436.4453125
1982,rover,metro,32.5,6.6666669845581055,5.0,3.0,340.5,155.0,136.0,140.0,17.5,3526.47314453125
1982,nissan,cherry,37.0,7.4666666984558105,5.0,2.0,396.0,160.0,136.0,140.0,,5970.8154296875
1982,citroen,GSA,48.0,7.666666507720947,5.0,5.0,418.0,163.0,135.0,155.0,13.800000190734863,5456.7109375
1982,nissan,cherry,37.0,7.4666666984558105,5.0,2.0,396.0,160.0,136.0,140.0,,4814.17822265625
1982,renault,5,27.0,6.400000095367432,5.0,3.0,353.0,152.5,141.0,126.0,,5240.80712890625
1982,ford,escort,40.5,7.699999809265137,5.0,3.0,397.0,164.0,138.0,146.0,15.800000190734863,4703.94775390625
1982,ford,sierra,55.0,8.166666984558105,5.0,4.0,439.5,170.0,141.0,165.0,14.0,6202.18701171875
1982,nissan,sunny,44.0,8.0,5.0,4.0,405.0,162.0,139.0,160.0,,4361.43505859375
1982,ford,scorpio,74.5,10.166666984558105,5.0,4.0,468.0,180.0,142.0,166.0,12.699999809265137,10679.2919921875
1982,renault,4,25.0,6.733333110809326,4.0,5.0,367.0,148.5,155.0,110.0,,2804.212646484375
1982,ford,taunus,46.0,9.766666412353516,5.0,2.0,434.0,170.5,136.5,142.0,17.700000762939453,5179.58935546875
1982,renault,18,47.0,7.4666666984558105,5.0,4.0,437.0,168.0,140.0,152.0,,4900.70703125
1982,peugeot,504,59.0,9.133333206176758,5.0,4.0,448.5,169.5,146.0,156.0,15.5,7259.25927734375
1982,alfa romeo,sud,58.0,9.066666603088379,5.0,3.0,399.5,159.0,137.0,160.0,,7626.9541015625
1982,ford,granada,74.5,10.166666984558105,5.0,4.0,468.0,180.0,142.0,166.0,12.699999809265137,8039.4599609375
1982,lancia,a112,31.0,7.400000095367432,5.0,3.0,327.0,148.0,136.0,135.0,16.0,4548.2314453125
1982,saab,900,73.5,9.699999809265137,5.0,3.0,474.0,169.0,143.0,160.0,14.5,11588.30078125
1982,toyota,carina,55.0,8.466667175292969,5.0,4.0,432.5,165.0,139.0,150.0,,8506.388671875
1982,renault,4,25.0,6.733333110809326,4.0,5.0,367.0,148.5,155.0,110.0,,3465.68603515625
1982,peugeot,604,106.0,12.033332824707031,5.0,4.0,472.0,178.5,143.5,185.0,10.399999618530273,13541.5712890625
1982,opel,ascona,55.0,8.133333206176758,5.0,4.0,436.5,167.0,139.5,160.0,15.0,5957.12548828125
1982,toyota,tercel,48.0,7.300000190734863,5.0,2.0,396.0,155.0,137.5,150.0,,7100.849609375
1982,fiat,ritmo,44.0,8.666666030883789,5.0,3.0,394.0,165.0,140.0,145.0,17.100000381469727,4117.85400390625
1982,rover,acclaim,51.5,7.566667079925537,5.0,4.0,409.5,160.0,134.0,154.0,,5597.09228515625
1982,nissan,sunny,55.0,9.0,5.0,4.0,405.0,162.0,139.0,165.0,,4855.26611328125
1982,peugeot,604,59.0,8.100000381469727,5.0,4.0,472.0,178.5,143.5,157.0,17.5,14465.5009765625
1982,rover,2000,74.5,9.0,5.0,5.0,470.0,177.0,135.0,167.0,13.0,9430.2529296875
1982,fiat,panda,25.0,6.133333206176758,5.0,3.0,338.0,146.0,144.5,125.0,24.200000762939453,3907.788330078125
1982,toyota,tercel,48.0,7.300000190734863,5.0,2.0,396.0,155.0,137.5,150.0,,4603.8046875
1982,ford,sierra,44.0,7.800000190734863,5.0,4.0,439.5,170.0,141.0,152.0,18.100000381469727,7444.8408203125
