year,brand,model,horsepower,consumption,places,doors,length,width,height,speed,acceleration,price_eur
1995,ford,fiesta,37.0,5.733333110809326,5.0,3.0,374.5,160.5,132.0,143.0,18.100000381469727,7084.8212890625
1995,fiat,croma,85.0,8.933333396911621,5.0,5.0,452.0,176.0,143.0,190.0,10.5,13366.685546875
1995,lancia,kappa,107.0,9.566666603088379,5.0,4.0,468.5,182.5,146.0,205.0,9.800000190734863,22593.75
1995,rover,200,55.0,7.200000286102295,5.0,3.0,422.0,168.0,140.0,180.0,10.100000381469727,11086.9267578125
1995,fiat,punto,40.0,6.366666793823242,5.0,3.0,376.0,162.5,145.0,150.0,16.5,7888.39306640625
1995,renault,19,59.0,6.599999904632568,5.0,3.0,416.0,169.5,141.0,173.0,12.199999809265137,10421.296875
1995,VW,polo,33.0,6.633333206176758,5.0,3.0,371.5,165.5,142.0,145.0,21.399999618530273,6600.74853515625
1995,peugeot,405,65.0,7.799999713897705,5.0,4.0,441.0,169.5,141.0,176.0,13.600000381469727,13553.3759765625
1995,mazda,323,84.0,9.0,5.0,5.0,434.0,169.5,140.5,188.0,9.699999809265137,11968.5693359375
1995,nissan,primera,66.0,7.0,5.0,5.0,440.0,169.5,138.5,190.0,11.5,13605.478515625
1995,honda,accord,85.0,7.566666603088379,5.0,4.0,467.5,171.5,138.0,197.0,10.800000190734863,11770.6630859375
1995,fiat,punto,40.0,6.366666793823242,5.0,3.0,376.0,162.5,145.0,150.0,16.5,7552.302734375
1995,renault,19,43.0,6.833333492279053,5.0,3.0,416.0,169.5,141.0,162.0,14.800000190734863,9040.115234375
1995,rover,800,100.0,8.233333587646484,5.0,4.0,488.0,173.0,139.0,201.0,10.199999809265137,27575.892578125
1995,volvo,440-460,61.0,7.566666603088379,5.0,5.0,431.0,168.0,138.0,165.0,12.800000190734863,12212.0859375
1995,audi,A6,85.0,8.666666984558105,5.0,4.0,479.5,178.5,143.0,190.0,11.899999618530273,19323.439453125
1995,fiat,cinquecento,29.0,5.900000095367432,5.0,3.0,322.5,148.5,143.5,140.0,18.0,6350.30859375
1995,opel,astra,44.0,6.766666889190674,5.0,3.0,405.0,169.5,141.0,160.0,16.0,9897.3212890625
1995,seat,marbella,30.0,6.633333206176758,5.0,3.0,347.5,150.0,144.5,135.0,19.200000762939453,5391.556640625
1995,toyota,carina2,78.0,7.166666507720947,5.0,4.0,453.0,169.5,141.0,190.0,11.399999618530273,11947.1728515625
1995,lancia,kappa,107.0,9.566666603088379,5.0,4.0,468.5,182.5,146.0,205.0,9.800000190734863,22129.025390625
1995,BMW,5,85.0,8.133333206176758,5.0,4.0,472.0,175.0,141.0,198.0,12.300000190734863,19420.23828125
1995,fiat,croma,85.0,8.933333396911621,5.0,5.0,452.0,176.0,143.0,190.0,10.5,16358.3046875
1995,BMW,3,75.0,7.433333396911621,5.0,2.0,421.0,170.0,139.5,188.0,12.300000190734863,14616.9384765625
1995,audi,A4,74.0,7.5,5.0,4.0,448.0,173.5,141.5,191.0,11.899999618530273,18102.888671875
1995,nissan,maxima,103.0,9.166666030883789,5.0,4.0,477.0,177.0,141.5,201.0,11.300000190734863,18606.63671875
1995,audi,A4,74.0,7.5,5.0,4.0,448.0,173.5,141.5,191.0,11.899999618530273,14746.4462890625
1995,suzuki,alto,39.0,5.400000095367432,4.0,3.0,349.5,149.5,140.5,150.0,15.5,6774.42236328125
1995,alfa romeo,146,66.0,8.199999809265137,5.0,5.0,425.0,171.0,142.5,179.0,12.5,10784.69921875
1995,fiat,punto,40.0,6.366666793823242,5.0,3.0,376.0,162.5,145.0,150.0,16.5,8346.1201171875
1995,saab,900,96.0,9.266666412353516,5.0,3.0,463.5,171.0,143.5,200.0,11.0,14742.85546875
1995,toyota,carina2,85.0,7.166666507720947,5.0,4.0,453.0,169.5,141.0,190.0,11.399999618530273,13358.5263671875
1995,peugeot,605,97.0,8.699999809265137,5.0,4.0,476.5,180.0,141.5,205.0,10.899999618530273,19432.849609375
1995,mercedes,C,90.0,8.5,5.0,4.0,448.5,172.0,141.5,193.0,12.199999809265137,17695.89453125
1995,mazda,xedos,79.0,8.199999809265137,5.0,4.0,456.0,169.5,135.0,214.0,9.300000190734863,17208.638671875
1995,lancia,kappa,107.0,9.566666603088379,5.0,4.0,468.5,182.5,146.0,205.0,9.800000190734863,18334.3046875
1995,audi,A8,128.0,9.633333206176758,5.0,4.0,503.5,188.0,144.0,228.0,9.100000381469727,42836.43359375
1995,VW,passat,74.0,7.866666793823242,5.0,4.0,460.5,172.0,143.0,178.0,14.399999618530273,13150.8232421875
1995,saab,9000,96.0,9.233333587646484,5.0,5.0,478.0,176.5,142.0,200.0,11.5,18460.7890625
1995,VW,vento,66.0,7.300000190734863,5.0,4.0,438.0,169.5,140.5,168.0,14.600000381469727,12493.0322265625
1995,alfa romeo,145,66.0,8.199999809265137,5.0,3.0,409.5,171.0,142.5,178.0,12.5,10172.9619140625
1995,toyota,corolla,65.0,6.666666507720947,4.0,3.0,409.5,168.5,138.0,175.0,11.5,11231.8544921875
1995,toyota,camry,100.0,8.533333778381348,5.0,4.0,479.5,177.0,146.0,205.0,9.699999809265137,20788.8671875
1995,renault,safrane,97.0,9.233333587646484,5.0,5.0,473.5,182.0,144.5,203.0,11.199999809265137,20189.6796875
1995,citroen,XM,99.0,8.100000381469727,5.0,5.0,496.5,179.5,142.5,205.0,11.399999618530273,17805.3359375
1995,saab,9000,96.0,9.233333587646484,5.0,5.0,478.0,176.5,142.0,200.0,11.5,21977.22265625
1995,seat,cordoba,44.0,6.933333396911621,5.0,4.0,411.0,164.0,141.5,157.0,16.100000381469727,9859.9560546875
1995,opel,omega,85.0,8.633333206176758,5.0,4.0,479.0,178.5,145.5,195.0,13.0,20879.46484375
1995,honda,civic,55.0,7.0333333015441895,5.0,3.0,407.0,169.5,129.0,170.0,11.300000190734863,9532.44140625
1995,peugeot,306,55.0,6.700000286102295,5.0,3.0,399.5,169.0,138.0,165.0,14.899999618530273,9117.2763671875
1995,rover,600,85.0,8.233333587646484,5.0,4.0,465.0,172.0,138.0,198.0,10.100000381469727,16446.427734375
1995,renault,laguna,68.0,8.5,5.0,5.0,451.0,175.0,143.5,180.0,13.899999618530273,13571.501953125
1995,rover,mini,37.0,7.133333206176758,4.0,2.0,305.0,141.0,135.0,142.0,13.800000190734863,6401.78564453125
1995,mazda,121,53.0,6.599999904632568,5.0,4.0,380.0,165.5,147.0,155.0,11.399999618530273,10579.1953125
1995,citroen,AX,37.0,5.766666889190674,5.0,3.0,352.5,155.5,135.5,151.0,17.399999618530273,6904.74365234375
1995,renault,nevada,69.0,8.266666412353516,5.0,5.0,469.5,172.5,142.5,179.0,11.5,13416.0068359375
1995,seat,ibiza,33.0,6.9666666984558105,5.0,3.0,381.5,164.0,141.5,138.0,22.299999237060547,6443.939453125
1995,hyundai,lantra,84.0,8.533332824707031,5.0,4.0,436.0,167.5,138.5,185.0,11.100000381469727,12230.7412109375
1995,kia,sephia,60.0,7.266666889190674,4.0,4.0,428.0,169.0,139.0,172.0,11.199999809265137,8949.4873046875
1995,peugeot,106,37.0,6.400000095367432,5.0,3.0,356.5,157.5,137.0,165.0,13.699999809265137,5865.38134765625
1995,rover,400,76.0,7.200000286102295,5.0,5.0,437.0,168.0,140.0,180.0,10.100000381469727,13091.517578125
1995,ford,mondeo,65.0,7.566666603088379,5.0,5.0,448.0,175.0,143.0,180.0,13.699999809265137,15082.564453125
1995,mitsubishi,carisma,66.0,6.799999713897705,5.0,5.0,443.5,169.5,140.5,180.0,12.0,12347.12109375
1995,renault,clio,43.0,6.1666669845581055,5.0,3.0,371.0,161.5,139.5,155.0,15.0,7907.26904296875
1995,mazda,121,53.0,6.599999904632568,5.0,4.0,380.0,165.5,147.0,155.0,11.399999618530273,7980.1103515625
1995,VW,passat,55.0,8.199999809265137,5.0,4.0,460.5,172.0,143.0,169.0,16.299999237060547,13986.123046875
1995,renault,twingo,40.0,6.5,4.0,3.0,343.5,163.0,142.5,150.0,14.0,6164.63525390625
1995,seat,marbella,30.0,6.633333206176758,5.0,3.0,347.5,150.0,144.5,135.0,19.200000762939453,4075.4423828125
1995,toyota,camry,100.0,8.533333778381348,5.0,4.0,479.5,177.0,146.0,205.0,9.699999809265137,19966.8203125
1995,VW,vento,74.0,7.300000190734863,5.0,4.0,438.0,169.5,140.5,168.0,14.600000381469727,11847.6708984375
1995,mercedes,E,100.0,8.633333206176758,5.0,4.0,474.0,174.0,143.0,200.0,11.5,24977.74609375
1995,alfa romeo,GTV,110.0,8.133333206176758,4.0,2.0,428.5,178.0,132.0,215.0,8.399999618530273,21524.083984375
1995,ford,fiesta,36.0,5.733333110809326,5.0,3.0,374.5,160.5,132.0,143.0,18.100000381469727,7635.3857421875
1995,mercedes,C,90.0,8.5,5.0,4.0,448.5,172.0,141.5,193.0,12.199999809265137,20437.29296875
1995,opel,corsa,33.0,5.933333396911621,5.0,3.0,373.0,161.0,143.5,145.0,20.0,6439.94921875
1995,opel,vectra,55.0,6.9666666984558105,5.0,4.0,443.0,170.5,140.0,176.0,14.0,14398.685546875
1995,alfa romeo,164,107.0,8.166666984558105,5.0,4.0,455.5,176.0,139.0,210.0,9.899999618530273,18949.224609375
1995,peugeot,605,97.0,8.699999809265137,5.0,4.0,476.5,180.0,141.5,205.0,10.899999618530273,21080.357421875
1995,renault,19,79.0,8.233333587646484,5.0,3.0,416.0,168.5,141.0,192.0,9.899999618530273,17973.21484375
1995,lancia,dedra,66.0,7.3333330154418945,5.0,4.0,434.5,170.0,143.0,180.0,13.399999618530273,14259.1181640625
1995,renault,twingo,40.0,6.5,4.0,3.0,343.5,163.0,142.5,150.0,14.0,7834.8212890625
1995,audi,A6,85.0,8.666666984558105,5.0,4.0,479.5,178.5,143.0,190.0,11.899999618530273,21873.001953125
1995,peugeot,205,44.0,6.5333333015441895,5.0,3.0,370.5,156.0,137.5,164.0,13.899999618530273,9080.357421875
1995,toyota,corolla,65.0,6.666666507720947,4.0,3.0,409.5,168.5,138.0,175.0,11.5,10333.826171875
1995,BMW,5,83.0,8.133333206176758,5.0,4.0,472.0,175.0,141.0,198.0,12.300000190734863,23064.755859375
1995,rover,100,44.0,5.900000095367432,5.0,3.0,352.0,156.0,138.0,155.0,14.800000190734863,6218.5009765625
1995,seat,toledo,55.0,7.333333492279053,5.0,5.0,432.0,166.0,142.5,170.0,13.300000190734863,10621.08984375
1995,ford,scorpio,85.0,8.633333206176758,5.0,4.0,482.5,176.0,140.0,193.0,12.800000190734863,18827.619140625
1995,opel,vectra,52.0,6.9666666984558105,5.0,4.0,443.0,170.5,140.0,176.0,14.0,11084.373046875
1995,lancia,delta,55.0,8.333333015441895,5.0,5.0,401.0,170.5,140.0,172.0,13.800000190734863,13724.1103515625
1995,seat,ibiza,33.0,6.9666666984558105,5.0,3.0,381.5,164.0,141.5,138.0,22.299999237060547,7044.49462890625
1995,rover,800,147.0,9.066666603088379,5.0,4.0,488.0,173.0,139.0,220.0,8.600000381469727,22357.875
1995,opel,omega,85.0,8.633333206176758,5.0,4.0,479.0,178.5,145.5,195.0,13.0,14775.1748046875
1995,opel,astra,44.0,6.766666889190674,5.0,3.0,405.0,169.5,141.0,160.0,16.0,9177.126953125
1995,rover,100,44.0,5.900000095367432,5.0,3.0,352.0,156.0,138.0,155.0,14.800000190734863,7325.89306640625
1995,rover,200,55.0,7.200000286102295,5.0,5.0,422.0,168.0,140.0,180.0,10.100000381469727,8534.728515625
1995,opel,corsa,33.0,5.933333396911621,5.0,3.0,373.0,161.0,143.5,145.0,20.0,8234.4658203125
1995,saab,9000,96.0,9.233333587646484,5.0,5.0,478.0,176.5,142.0,200.0,11.5,19066.201171875
1995,peugeot,405,65.0,7.799999713897705,5.0,4.0,441.0,169.5,141.0,176.0,13.600000381469727,13593.75
1995,volvo,940-960,114.0,9.366666793823242,5.0,4.0,487.0,175.0,141.0,197.0,9.0,14743.25390625
1995,volvo,940-960,96.0,9.066666603088379,5.0,4.0,487.0,175.0,141.0,190.0,11.199999809265137,20844.376953125
1995,volvo,850,93.0,9.100000381469727,5.0,4.0,466.0,176.0,142.0,215.0,8.899999618530273,17436.541015625
1995,ford,escort,44.0,7.0333333015441895,5.0,3.0,413.5,169.0,139.5,153.0,17.700000762939453,10783.89453125
1995,mazda,626,66.0,10.0,5.0,4.0,469.5,175.0,140.0,200.0,10.399999618530273,13952.0703125
1995,audi,80/90,66.0,8.833333015441895,5.0,5.0,448.0,169.5,141.0,172.0,14.100000381469727,18322.66015625
1995,audi,A8,128.0,9.633333206176758,5.0,4.0,503.5,188.0,144.0,228.0,9.100000381469727,43813.97265625
1995,renault,safrane,77.0,8.833333015441895,5.0,5.0,473.5,182.0,144.5,189.0,12.5,20705.357421875
1995,mercedes,E,100.0,8.633333206176758,5.0,4.0,474.0,174.0,143.0,200.0,11.5,25573.3671875
1995,seat,ibiza,33.0,6.9666666984558105,5.0,3.0,381.5,164.0,141.5,138.0,22.299999237060547,7383.89404296875
1995,rover,mini,46.0,7.133333206176758,4.0,2.0,305.0,141.0,135.0,142.0,13.800000190734863,6416.0087890625
1995,renault,laguna,69.0,8.5,5.0,5.0,451.0,175.0,143.5,180.0,13.899999618530273,11631.0107421875
1995,suzuki,swift,38.0,5.5,5.0,3.0,374.5,158.0,135.0,145.0,,6915.09521484375
1995,opel,omega,85.0,8.633333206176758,5.0,4.0,479.0,178.5,145.5,195.0,13.0,18829.9453125
1995,peugeot,106,37.0,6.400000095367432,5.0,3.0,356.5,157.5,137.0,165.0,13.699999809265137,7762.2646484375
1995,audi,80/90,74.0,8.833333015441895,5.0,5.0,448.0,169.5,141.0,172.0,14.100000381469727,14963.728515625
1995,seat,cordoba,44.0,6.933333396911621,5.0,4.0,411.0,164.0,141.5,157.0,16.100000381469727,7986.8935546875
1995,nissan,micra,40.0,5.833333492279053,5.0,3.0,370.0,159.0,143.0,150.0,16.399999618530273,6423.98876953125
1995,ford,fiesta,37.0,5.733333110809326,5.0,3.0,374.5,160.5,132.0,143.0,18.100000381469727,8346.1201171875
1995,lancia,Y10,40.0,6.066666603088379,5.0,3.0,342.5,151.0,143.0,155.0,15.5,7652.93603515625
1995,peugeot,605,108.0,9.566666603088379,5.0,4.0,476.5,180.0,141.5,213.0,10.0,19639.052734375
1995,rover,600,85.0,8.233333587646484,5.0,4.0,465.0,172.0,138.0,198.0,10.100000381469727,13466.4365234375
1995,skoda,felicia,40.0,7.133333206176758,5.0,4.0,385.5,163.5,141.5,145.0,17.0,5426.47509765625
1995,volvo,440-460,66.0,7.9666666984558105,5.0,4.0,431.0,168.0,138.0,175.0,11.5,11371.6572265625
1995,saab,900,103.0,9.266666412353516,5.0,3.0,463.5,171.0,143.5,200.0,11.0,14925.42578125
1995,peugeot,306,44.0,6.700000286102295,5.0,3.0,399.5,169.0,138.0,165.0,14.899999618530273,9799.123046875
1995,daewoo,nexia,66.0,6.866666793823242,5.0,3.0,448.0,166.0,136.0,163.0,12.5,8371.1357421875
1995,alfa romeo,155,95.0,8.333333015441895,5.0,4.0,444.5,173.0,144.0,200.0,10.300000190734863,15087.951171875
1995,rover,200,76.0,7.200000286102295,5.0,5.0,422.0,168.0,140.0,180.0,10.100000381469727,11008.9287109375
1995,nissan,primera,75.0,7.0,5.0,4.0,440.0,169.5,138.5,190.0,11.5,10354.193359375
1995,subaru,vivio,32.0,6.366666793823242,4.0,3.0,329.5,139.5,138.0,133.0,18.0,6568.244140625
1995,nissan,maxima,103.0,9.166666030883789,5.0,4.0,477.0,177.0,141.5,201.0,11.300000190734863,18332.30859375
1995,peugeot,405,65.0,7.799999713897705,5.0,4.0,441.0,169.5,141.0,176.0,13.600000381469727,11198.08984375
1995,daewoo,espero,70.0,8.166666984558105,5.0,,461.5,172.0,138.0,180.0,12.800000190734863,10286.3623046875
1995,fiat,cinquecento,29.0,5.900000095367432,5.0,3.0,322.5,148.5,143.5,140.0,18.0,5686.8896484375
1995,seat,toledo,66.0,7.4666666984558105,5.0,5.0,432.0,166.0,142.5,182.0,12.0,11543.7060546875
1995,rover,400,76.0,7.200000286102295,5.0,4.0,437.0,168.0,140.0,180.0,10.100000381469727,9399.7724609375
1995,renault,safrane,77.0,8.833333015441895,5.0,5.0,473.5,182.0,144.5,189.0,12.5,19371.67578125
1995,volvo,850,93.0,9.100000381469727,5.0,5.0,466.0,176.0,142.0,215.0,8.899999618530273,21229.544921875
1995,seat,toledo,52.0,7.333333492279053,5.0,5.0,432.0,166.0,142.5,170.0,13.300000190734863,8647.248046875
1995,lancia,dedra,66.0,7.3333330154418945,5.0,4.0,434.5,170.0,143.0,180.0,13.399999618530273,11670.9111328125
1995,peugeot,306,44.0,6.700000286102295,5.0,3.0,399.5,169.0,138.0,165.0,14.899999618530273,10540.1787109375
1995,VW,golf,44.0,6.8333330154418945,5.0,3.0,402.0,169.5,142.5,157.0,16.700000762939453,10621.5693359375
1995,mitsubishi,galant,85.0,7.5,5.0,4.0,461.0,173.0,140.0,200.0,10.0,16924.8515625
1995,saab,9000,96.0,9.233333587646484,5.0,4.0,478.0,176.5,142.0,200.0,11.5,24508.927734375
1995,rover,200,76.0,7.200000286102295,5.0,3.0,422.0,168.0,140.0,180.0,10.100000381469727,13274.6962890625
1995,subaru,vivio,32.0,6.366666793823242,4.0,5.0,329.5,139.5,138.0,133.0,18.0,7537.21435546875
1995,fiat,panda,29.0,5.9666666984558105,5.0,3.0,341.0,149.5,142.0,140.0,19.5,5903.693359375
1995,mitsubishi,colt,55.0,6.933333396911621,5.0,3.0,395.5,169.0,136.5,170.0,12.5,10462.8896484375
1995,peugeot,205,44.0,6.5333333015441895,5.0,3.0,370.5,156.0,137.5,164.0,13.899999618530273,9299.8291015625
1995,hyundai,sonata,77.0,7.9666666984558105,5.0,4.0,470.0,177.0,140.5,170.0,11.899999618530273,14417.2939453125
1995,BMW,3,75.0,7.433333396911621,5.0,3.0,421.0,170.0,139.5,188.0,12.300000190734863,15825.8662109375
1995,citroen,xantia,66.0,7.933333396911621,5.0,5.0,444.5,175.5,138.5,175.0,15.199999809265137,12624.189453125
1995,toyota,corolla,84.0,7.299999713897705,4.0,3.0,409.5,168.5,138.0,195.0,10.0,10829.009765625
1995,mazda,323,54.0,7.300000190734863,5.0,3.0,434.0,169.5,140.5,164.0,13.300000190734863,10695.501953125
1995,hyundai,sonata,102.0,7.866666793823242,5.0,4.0,470.0,177.0,140.5,195.0,10.0,14084.8955078125
1995,hyundai,pony,44.0,6.166666507720947,5.0,3.0,410.5,162.0,139.5,175.0,12.800000190734863,8369.380859375
1995,VW,golf,40.0,6.8333330154418945,5.0,3.0,402.0,169.5,142.5,157.0,16.700000762939453,9278.873046875
1995,renault,19,58.0,6.599999904632568,5.0,3.0,416.0,169.5,141.0,173.0,12.199999809265137,8738.220703125
1995,fiat,tipo,51.0,7.199999809265137,5.0,5.0,396.0,170.0,144.0,161.0,15.5,10057.412109375
1995,fiat,tempra,51.0,7.300000190734863,5.0,4.0,435.5,169.5,144.0,163.0,14.399999618530273,11428.2294921875
1995,peugeot,405,65.0,7.799999713897705,5.0,4.0,441.0,169.5,141.0,176.0,13.600000381469727,13789.2421875
1995,suzuki,swift,50.0,5.799999713897705,5.0,3.0,409.5,158.0,138.0,165.0,,7220.0048828125
1995,lancia,Y10,40.0,6.066666603088379,5.0,3.0,342.5,151.0,143.0,155.0,15.5,6284.3369140625
1995,rover,600,85.0,8.233333587646484,5.0,4.0,465.0,172.0,138.0,198.0,10.100000381469727,16606.3984375
1995,nissan,micra,40.0,5.833333492279053,5.0,3.0,370.0,159.0,143.0,150.0,16.399999618530273,7790.17724609375
1995,alfa romeo,155,83.0,8.066666603088379,5.0,4.0,444.5,173.0,144.0,193.0,10.800000190734863,13956.669921875
1995,citroen,ZX,55.0,7.0,5.0,3.0,407.0,169.0,140.0,172.0,13.699999809265137,10258.771484375
1995,hyundai,lantra,84.0,8.533332824707031,5.0,4.0,436.0,167.5,138.5,190.0,11.100000381469727,9895.3369140625
1995,rover,mini,37.0,7.133333206176758,4.0,2.0,305.0,141.0,135.0,142.0,13.800000190734863,8292.4365234375
1995,lancia,delta,55.0,8.333333015441895,5.0,5.0,401.0,170.5,140.0,172.0,13.800000190734863,9875.38671875
1995,VW,polo,33.0,6.633333206176758,5.0,3.0,371.5,165.5,142.0,145.0,21.399999618530273,7685.27978515625
1995,mitsubishi,sigma,125.0,9.866666793823242,5.0,5.0,475.0,177.5,143.5,220.0,9.0,24284.697265625
1995,honda,accord,85.0,7.566666603088379,5.0,4.0,467.5,171.5,138.0,197.0,10.800000190734863,14366.119140625
1995,fiat,tempra,51.0,7.300000190734863,5.0,4.0,435.5,169.5,144.0,163.0,14.399999618530273,10999.9404296875
1995,renault,clio,40.0,6.1666669845581055,5.0,3.0,371.0,161.5,139.5,155.0,15.0,6563.64111328125
1995,peugeot,205,44.0,6.5333333015441895,5.0,3.0,370.5,156.0,137.5,164.0,13.899999618530273,8419.3154296875
1995,skoda,felicia,40.0,7.133333206176758,5.0,5.0,385.5,163.5,141.5,145.0,17.0,6257.84423828125
1995,saab,900,98.0,9.266666412353516,5.0,3.0,463.5,171.0,143.5,200.0,11.0,16981.369140625
1995,peugeot,106,37.0,6.400000095367432,5.0,3.0,356.5,157.5,137.0,165.0,13.699999809265137,7901.78564453125
1995,rover,100,44.0,5.900000095367432,5.0,3.0,352.0,156.0,138.0,155.0,14.800000190734863,7816.64111328125
1995,hyundai,pony,62.0,6.166666507720947,5.0,3.0,410.5,162.0,139.5,175.0,12.800000190734863,6711.27294921875
1995,renault,clio,44.0,6.1666669845581055,5.0,3.0,371.0,161.5,139.5,155.0,15.0,8651.7861328125
1995,opel,astra,44.0,6.766666889190674,5.0,3.0,405.0,169.5,141.0,160.0,16.0,10642.0009765625
1995,renault,twingo,40.0,6.5,4.0,3.0,343.5,163.0,142.5,150.0,14.0,7586.9677734375
1995,rover,800,100.0,8.233333587646484,5.0,4.0,488.0,173.0,139.0,201.0,10.199999809265137,21977.22265625
1995,mitsubishi,lancer,83.0,6.933333396911621,5.0,4.0,427.0,169.0,138.5,170.0,12.5,13486.845703125
1995,VW,polo,33.0,6.633333206176758,5.0,3.0,371.5,165.5,142.0,145.0,21.399999618530273,7991.099609375
1995,suzuki,baleno,63.0,6.566666603088379,5.0,3.0,387.0,169.0,139.5,170.0,,8133.83837890625
1995,rover,400,76.0,7.200000286102295,5.0,4.0,437.0,168.0,140.0,180.0,10.100000381469727,13934.0126953125
1995,suzuki,swift,39.0,5.5,5.0,3.0,374.5,158.0,135.0,145.0,,6321.28369140625
1995,saab,900,94.0,9.266666412353516,5.0,3.0,463.5,171.0,143.5,200.0,11.0,17678.572265625
1995,opel,astra,44.0,6.766666889190674,5.0,3.0,405.0,169.5,141.0,160.0,16.0,10524.14453125
1995,toyota,carina2,85.0,7.166666507720947,5.0,4.0,453.0,169.5,141.0,190.0,11.399999618530273,10629.5068359375
1995,innocenti,elba,49.0,7.266666412353516,5.0,3.0,364.5,155.0,144.5,160.0,,6344.18798828125
1995,toyota,starlet,55.0,6.3333330154418945,4.0,3.0,372.0,160.0,138.0,170.0,10.100000381469727,8768.0927734375
1995,daihatsu,charade,62.0,6.0,5.0,3.0,375.0,162.0,139.0,170.0,11.0,8498.9423828125
