year,brand,model,horsepower,consumption,places,doors,length,width,height,speed,acceleration,price_eur
1990,alfa romeo,164,105.0,8.300000190734863,5.0,4.0,455.5,176.0,140.0,210.0,9.199999809265137,17888.783203125
1990,fiat,panda,25.0,5.599999904632568,5.0,3.0,341.0,149.5,142.0,125.0,23.0,5015.62158203125
1990,peugeot,405,68.0,7.133333206176758,5.0,4.0,441.0,171.5,140.5,180.0,11.600000381469727,13168.09375
1990,seat,marbella,29.0,6.400000095367432,5.0,3.0,347.5,150.0,144.5,131.0,20.0,5129.88525390625
1990,mazda,323,56.0,7.0,5.0,3.0,399.5,167.5,138.0,159.0,12.800000190734863,8371.6025390625
1990,seat,marbella,29.0,6.400000095367432,5.0,3.0,347.5,150.0,144.5,131.0,20.0,5217.029296875
1990,volvo,240,85.0,9.199999809265137,5.0,4.0,479.0,171.0,143.0,177.0,12.699999809265137,16976.927734375
1990,ford,sierra,55.0,8.199999809265137,5.0,4.0,446.5,170.0,136.0,167.0,14.100000381469727,10588.5341796875
1990,renault,25,76.0,7.300000190734863,5.0,5.0,471.5,181.0,141.5,182.0,11.5,17586.033203125
1990,lancia,dedra,59.0,8.300000190734863,5.0,4.0,434.0,170.0,143.0,170.0,13.800000190734863,11696.51171875
1990,honda,legend,130.0,10.100000381469727,5.0,4.0,477.5,174.5,137.0,213.0,8.800000190734863,30879.373046875
1990,volvo,740-760,114.0,9.800000190734863,5.0,4.0,478.5,175.0,141.0,187.0,10.199999809265137,28059.107421875
1990,renault,21,56.0,7.0,5.0,4.0,453.5,172.0,141.5,173.0,12.0,12521.8876953125
1990,rover,800,103.0,8.399999618530273,5.0,4.0,479.0,173.0,140.0,202.0,9.800000190734863,19116.7734375
1990,renault,19,44.0,6.5,5.0,3.0,415.5,167.0,142.0,160.0,15.0,9857.9375
1990,renault,19,59.0,6.400000095367432,5.0,3.0,415.5,167.0,142.0,173.0,12.199999809265137,9569.0986328125
1990,toyota,carina2,75.0,7.0,5.0,4.0,438.0,169.0,137.0,175.0,11.5,13558.455078125
1990,ford,escort,66.0,6.800000190734863,5.0,3.0,402.0,164.0,137.0,179.0,10.800000190734863,10072.0205078125
1990,ford,orion,55.0,6.300000190734863,5.0,4.0,421.5,164.0,140.0,167.0,12.899999618530273,10072.0205078125
1990,toyota,camry,94.0,8.199999809265137,5.0,4.0,453.0,169.0,137.0,192.0,9.399999618530273,14237.63671875
1990,toyota,corolla,55.0,7.0,5.0,3.0,399.5,165.5,136.0,165.0,11.699999809265137,7553.75048828125
1990,mercedes,190,87.0,8.800000190734863,5.0,4.0,445.0,169.0,137.5,190.0,10.899999618530273,18014.00390625
1990,honda,accord,81.0,8.399999618530273,5.0,4.0,468.5,169.5,139.0,184.0,10.899999618530273,15954.1611328125
1990,suzuki,alto,29.0,6.400000095367432,4.0,3.0,330.0,140.5,141.0,130.0,,5018.80078125
1990,VW,polo,33.0,7.199999809265137,4.5,3.0,365.5,158.0,135.5,142.0,19.5,7242.66357421875
1990,rover,200,69.0,6.900000095367432,5.0,5.0,422.0,168.0,140.0,170.0,11.899999618530273,12673.548828125
1990,saab,900,96.0,9.600000381469727,5.0,3.0,468.0,169.0,142.0,180.0,11.5,18272.552734375
1990,honda,concerto,78.0,8.300000190734863,5.0,5.0,441.5,169.0,141.5,185.0,,11933.2373046875
1990,ford,scorpio,80.0,7.5,5.0,4.0,467.0,176.0,144.0,185.0,11.699999809265137,17357.583984375
1990,VW,passat,53.0,7.900000095367432,5.0,4.0,457.5,170.5,143.0,169.0,16.299999237060547,11132.232421875
1990,honda,civic,66.0,6.800000190734863,5.0,3.0,399.5,167.5,127.0,178.0,9.800000190734863,11084.2509765625
1990,renault,21,56.0,7.0,5.0,4.0,453.5,172.0,141.5,173.0,12.0,10493.38671875
1990,mazda,121,41.0,6.800000190734863,4.0,3.0,347.5,160.5,145.0,150.0,13.600000381469727,7827.9033203125
1990,volvo,440-460,66.0,7.099999904632568,5.0,5.0,431.0,168.0,138.0,175.0,11.5,12086.734375
1990,VW,jetta,54.0,8.0,5.0,4.0,438.5,167.5,141.5,160.0,14.399999618530273,10527.3681640625
1990,lancia,thema,106.0,9.0,5.0,4.0,459.0,175.0,143.5,202.0,10.0,19035.5
1990,hyundai,sonata,73.0,9.0,5.0,4.0,468.0,175.0,141.0,170.0,,11441.48828125
1990,alfa romeo,75,79.0,8.5,5.0,4.0,433.0,163.0,140.0,180.0,11.300000190734863,14133.462890625
1990,hyundai,pony,53.0,7.099999904632568,5.0,3.0,410.0,160.0,136.5,165.0,,7153.6240234375
1990,rover,200,70.0,6.900000095367432,5.0,5.0,422.0,168.0,140.0,170.0,11.899999618530273,10668.392578125
1990,mazda,626,66.0,8.100000381469727,5.0,4.0,451.5,169.0,139.5,172.0,13.0,9866.7734375
1990,rover,mini,30.0,5.900000095367432,4.0,2.0,305.0,141.0,135.0,132.0,17.899999618530273,6586.03662109375
1990,lancia,Y10,38.0,6.099999904632568,5.0,3.0,339.0,151.0,144.0,155.0,15.800000190734863,6880.30126953125
1990,peugeot,605,84.0,8.300000190734863,5.0,4.0,472.5,180.0,142.0,197.0,12.199999809265137,21971.001953125
1990,toyota,carina2,75.0,7.0,5.0,4.0,438.0,169.0,137.0,175.0,11.5,10375.298828125
1990,fiat,tempra,57.0,7.300000190734863,5.0,4.0,435.5,169.5,144.5,172.0,13.399999618530273,9079.76953125
1990,fiat,croma,63.0,7.400000095367432,5.0,5.0,449.5,176.0,143.0,170.0,14.0,11308.9345703125
1990,peugeot,505,79.0,10.0,5.699999809265137,5.0,490.0,173.0,154.0,168.0,12.800000190734863,19702.685546875
1990,fiat,tipo,53.0,7.099999904632568,5.0,5.0,396.0,170.0,144.5,161.0,13.0,8712.7734375
1990,volvo,440-460,66.0,7.099999904632568,5.0,5.0,431.0,168.0,138.0,175.0,11.5,11268.1572265625
1990,fiat,uno,33.0,6.199999809265137,5.0,3.0,369.0,156.0,142.0,140.0,17.899999618530273,5817.5771484375
1990,renault,5,35.0,5.5,5.0,3.0,359.0,156.0,139.0,143.0,16.0,6551.5703125
1990,audi,80/90,66.0,7.599999904632568,5.0,4.0,439.5,169.5,139.5,182.0,12.399999618530273,12332.6083984375
1990,toyota,starlet,55.0,6.300000190734863,4.5,3.0,372.0,160.0,138.0,175.0,10.100000381469727,7595.8525390625
1990,seat,ibiza,46.0,6.800000190734863,5.0,3.0,364.0,161.0,139.5,155.0,16.0,6308.49267578125
1990,renault,5,35.0,5.5,5.0,3.0,359.0,156.0,139.0,143.0,16.0,7510.4951171875
1990,seat,malaga,46.0,7.099999904632568,5.0,4.0,427.5,165.0,139.0,150.0,17.700000762939453,7653.7265625
1990,volvo,340,51.0,8.100000381469727,5.0,5.0,432.0,168.0,143.0,160.0,14.5,9473.951171875
1990,lancia,Y10,33.0,5.5,5.0,3.0,339.0,151.0,144.0,145.0,16.0,6276.27783203125
1990,lancia,delta,66.0,8.300000190734863,5.0,5.0,389.5,162.0,138.0,185.0,11.0,9609.4873046875
1990,ford,fiesta,40.0,5.800000190734863,5.0,3.0,374.0,161.0,132.5,149.0,16.299999237060547,6782.642578125
1990,VW,passat,53.0,7.900000095367432,5.0,4.0,457.5,170.5,143.0,169.0,16.299999237060547,12038.6337890625
1990,toyota,carina2,75.0,7.0,5.0,4.0,438.0,169.0,137.0,175.0,11.5,10765.3779296875
1990,daihatsu,domino,32.0,5.400000095367432,4.0,3.0,319.5,139.5,139.5,135.0,15.699999809265137,4687.7685546875
1990,lancia,thema,110.0,8.199999809265137,5.0,4.0,459.0,175.0,143.5,195.0,10.5,19595.31640625
1990,rover,montego,61.0,7.0,5.0,4.0,447.0,171.0,142.0,165.0,11.199999809265137,13535.9091796875
1990,mercedes,200,87.0,8.600000381469727,5.0,4.0,474.0,174.0,142.5,193.0,12.0,20942.259765625
1990,rover,800,74.0,8.100000381469727,5.0,4.0,479.0,173.0,140.0,191.0,11.0,19775.220703125
1990,subaru,mini jum,31.0,6.099999904632568,4.0,3.0,319.5,139.5,142.0,130.0,,5107.66845703125
1990,lancia,dedra,66.0,7.400000095367432,5.0,4.0,434.0,170.0,143.0,180.0,12.100000381469727,11886.048828125
1990,rover,metro,34.5,6.0,5.0,3.0,340.5,155.0,137.0,140.0,17.5,6814.20458984375
1990,toyota,corolla,55.0,7.0,5.0,3.0,399.5,165.5,136.0,165.0,11.699999809265137,8604.962890625
1990,lancia,delta,57.0,7.199999809265137,5.0,5.0,389.5,162.0,138.0,163.0,14.300000190734863,9286.669921875
1990,toyota,camry,96.0,8.199999809265137,5.0,4.0,453.0,169.0,137.0,192.0,9.399999618530273,17717.912109375
1990,rover,montego,61.0,7.0,5.0,4.0,447.0,171.0,142.0,165.0,11.199999809265137,9553.1611328125
1990,fiat,uno,33.0,6.199999809265137,5.0,3.0,369.0,156.0,142.0,140.0,17.899999618530273,5552.00634765625
1990,audi,100/200,66.0,8.100000381469727,5.0,4.0,479.5,181.5,142.0,176.0,12.600000381469727,14324.787109375
1990,honda,concerto,77.0,8.300000190734863,5.0,5.0,441.5,169.0,141.5,185.0,,11086.2392578125
1990,volvo,740-760,96.5,9.699999809265137,5.0,4.0,478.5,175.0,141.0,186.0,10.0,18295.626953125
1990,volvo,940-960,96.0,11.899999618530273,5.0,4.0,487.0,175.0,141.0,180.0,10.199999809265137,19584.208984375
1990,nissan,maxima,125.0,9.5,5.0,4.0,476.5,176.0,139.5,220.0,8.699999809265137,19537.76171875
1990,mazda,626,66.0,8.100000381469727,5.0,4.0,451.5,169.0,139.5,172.0,13.0,11187.369140625
1990,BMW,5,110.0,9.800000190734863,5.0,4.0,472.0,175.0,141.0,211.0,10.0,23447.009765625
1990,mercedes,200,87.0,8.600000381469727,5.0,4.0,474.0,174.0,142.5,193.0,12.0,23665.849609375
1990,citroen,XM,85.0,8.300000190734863,5.0,5.0,471.0,179.5,139.0,193.0,12.199999809265137,16450.150390625
1990,ford,scorpio,88.0,7.800000190734863,5.0,4.0,467.0,176.0,144.0,192.0,11.199999809265137,15398.1142578125
1990,mercedes,190,77.0,8.699999809265137,5.0,4.0,445.0,169.0,137.5,183.0,12.800000190734863,19369.26953125
1990,volvo,440-460,66.0,7.099999904632568,5.0,5.0,431.0,168.0,138.0,175.0,11.5,11752.7470703125
1990,ford,sierra,55.0,8.199999809265137,5.0,4.0,446.5,170.0,136.0,167.0,14.100000381469727,10219.7802734375
1990,mercedes,200,90.0,8.600000381469727,5.0,4.0,474.0,174.0,142.5,185.0,13.0,25083.33984375
1990,rover,montego,61.0,7.0,5.0,4.0,447.0,171.0,142.0,165.0,11.199999809265137,10343.869140625
1990,BMW,5,110.0,9.800000190734863,5.0,4.0,472.0,175.0,141.0,211.0,10.0,24543.470703125
1990,volvo,340,53.0,8.100000381469727,5.0,5.0,432.0,168.0,143.0,160.0,14.5,10800.8701171875
1990,opel,corsa,33.0,6.900000095367432,5.0,3.0,362.0,153.0,136.5,143.0,18.0,7148.6328125
1990,mazda,323,55.0,7.0,5.0,3.0,399.5,167.5,138.0,159.0,12.800000190734863,10680.8603515625
1990,ford,scorpio,80.0,7.5,5.0,4.0,467.0,176.0,144.0,185.0,11.699999809265137,14357.6796875
1990,citroen,XM,85.0,8.300000190734863,5.0,5.0,471.0,179.5,139.0,193.0,12.199999809265137,15996.177734375
1990,volvo,340,51.0,8.100000381469727,5.0,5.0,432.0,168.0,143.0,160.0,14.5,9439.4111328125
1990,VW,jetta,40.0,7.599999904632568,5.0,4.0,438.5,167.5,141.5,149.0,17.0,9568.205078125
1990,nissan,micra,37.0,6.0,4.0,3.0,364.0,156.0,139.5,142.0,15.899999618530273,5776.3974609375
1990,peugeot,405,51.0,6.900000095367432,5.0,4.0,441.0,171.5,140.5,165.0,15.5,10194.3525390625
1990,ford,fiesta,33.0,5.699999809265137,5.0,3.0,374.0,161.0,132.5,139.0,20.200000762939453,6265.16943359375
1990,toyota,carina2,75.0,7.0,5.0,4.0,438.0,169.0,137.0,175.0,11.5,12038.8505859375
1990,peugeot,205,32.0,5.900000095367432,5.0,3.0,370.5,156.0,137.5,143.0,18.799999237060547,6700.12060546875
1990,seat,malaga,46.0,7.099999904632568,5.0,4.0,427.5,165.0,139.0,150.0,17.700000762939453,8616.9580078125
1990,peugeot,309,44.0,6.0,5.0,3.0,405.0,163.0,138.0,152.0,15.399999618530273,8670.3818359375
1990,citroen,2CV6,21.0,6.099999904632568,4.0,5.0,383.0,148.0,160.0,115.0,33.5,5409.80322265625
1990,alfa romeo,33,63.0,7.800000190734863,5.0,5.0,407.5,161.5,135.0,176.0,10.300000190734863,9353.3203125
1990,citroen,AX,33.0,5.0,5.0,3.0,349.5,155.0,135.5,145.0,17.899999618530273,6394.3056640625
1990,peugeot,605,84.0,8.300000190734863,5.0,4.0,472.5,180.0,142.0,197.0,12.199999809265137,16384.36328125
1990,peugeot,405,68.0,7.099999904632568,5.0,4.0,441.0,171.5,140.5,180.0,11.600000381469727,11241.896484375
1990,saab,9000,98.0,9.399999618530273,5.0,5.0,462.0,176.5,142.0,190.0,8.399999618530273,22675.576171875
1990,rover,maestro,48.5,7.0,5.0,5.0,400.0,169.0,142.0,156.0,12.5,8291.40625
1990,volvo,240,85.0,9.699999809265137,5.0,4.0,479.0,171.0,143.0,177.0,11.399999618530273,15503.611328125
1990,renault,21,56.0,7.0,5.0,4.0,453.5,172.0,141.5,173.0,12.0,10433.6181640625
1990,BMW,3,75.0,8.5,5.0,2.0,432.5,164.5,138.0,182.0,12.100000381469727,12980.8349609375
1990,audi,80/90,66.0,7.599999904632568,5.0,4.0,439.5,169.5,139.5,182.0,12.399999618530273,12985.22265625
1990,lancia,thema,110.0,8.199999809265137,5.0,4.0,459.0,175.0,143.5,195.0,10.5,21822.7109375
1990,peugeot,605,94.0,8.600000381469727,5.0,4.0,472.5,180.0,141.5,203.0,11.5,21719.12109375
1990,seat,ibiza,32.0,7.0333333015441895,5.0,3.0,364.0,161.0,139.5,129.0,22.0,7515.7705078125
1990,mazda,626,67.0,8.100000381469727,5.0,4.0,451.5,169.0,139.5,172.0,13.0,13911.890625
1990,mercedes,190,77.0,8.699999809265137,5.0,4.0,445.0,169.0,137.5,183.0,12.800000190734863,20612.650390625
1990,suzuki,swift,49.0,5.400000095367432,5.0,3.0,371.0,157.5,135.5,165.0,,8967.755859375
1990,BMW,3,75.0,8.5,5.0,2.0,432.5,164.5,138.0,182.0,12.100000381469727,14183.4130859375
1990,volvo,240,85.0,9.199999809265137,5.0,4.0,479.0,171.0,143.0,177.0,12.699999809265137,15418.5380859375
1990,citroen,BX,53.0,6.900000095367432,5.0,5.0,424.0,168.0,136.0,167.0,13.100000381469727,9710.8681640625
1990,seat,marbella,26.0,6.400000095367432,5.0,3.0,347.5,150.0,144.5,131.0,20.0,5537.5888671875
1990,BMW,5,110.0,9.800000190734863,5.0,4.0,472.0,175.0,141.0,211.0,10.0,24038.69921875
1990,citroen,CX,84.5,9.399999618530273,5.800000190734863,5.0,493.0,177.0,146.0,180.0,10.600000381469727,17723.765625
1990,audi,100/200,85.0,8.899999618530273,5.0,4.0,479.5,181.5,142.0,190.0,10.699999809265137,21387.96875
1990,rover,metro,34.5,6.0,5.0,3.0,340.5,155.0,137.0,140.0,17.5,5301.0634765625
1990,seat,malaga,46.0,7.099999904632568,5.0,4.0,427.5,165.0,139.0,150.0,17.700000762939453,8309.0126953125
1990,VW,jetta,40.0,7.599999904632568,5.0,4.0,438.5,167.5,141.5,149.0,17.0,10244.1240234375
1990,volvo,940-960,96.0,11.899999618530273,5.0,5.0,487.0,175.0,141.0,180.0,10.199999809265137,19907.00390625
1990,alfa romeo,33,77.0,8.100000381469727,5.0,5.0,407.5,161.5,135.0,188.0,9.800000190734863,12179.0029296875
1990,VW,polo,33.0,7.199999809265137,4.5,3.0,365.5,158.0,135.5,142.0,19.5,5702.041015625
1990,ford,escort,46.0,6.699999809265137,5.0,3.0,402.0,164.0,137.0,157.0,15.399999618530273,8081.40234375
1990,saab,9000,99.0,9.399999618530273,5.0,5.0,462.0,176.5,142.0,190.0,8.399999618530273,20830.25
1990,audi,80/90,66.0,7.599999904632568,5.0,4.0,439.5,169.5,139.5,182.0,12.399999618530273,13535.845703125
1990,mitsubishi,colt,55.0,6.800000190734863,5.0,3.0,395.0,167.0,138.0,157.0,13.899999618530273,9691.76953125
1990,lancia,thema,110.0,8.199999809265137,5.0,4.0,459.0,175.0,143.5,195.0,10.5,20441.20703125
1990,citroen,AX,33.0,5.0,5.0,3.0,349.5,155.0,135.5,145.0,17.899999618530273,6492.91943359375
1990,volvo,740-760,96.5,9.699999809265137,5.0,4.0,478.5,175.0,141.0,186.0,10.0,18026.388671875
1990,nissan,bluebird,77.0,8.533332824707031,5.0,4.0,440.0,169.0,139.5,185.0,,10960.3193359375
1990,citroen,BX,53.0,6.900000095367432,5.0,5.0,424.0,168.0,136.0,167.0,13.100000381469727,10564.7919921875
1990,lancia,delta,57.0,7.199999809265137,5.0,5.0,389.5,162.0,138.0,163.0,14.300000190734863,10167.8525390625
1990,renault,25,76.0,7.300000190734863,5.0,5.0,471.5,181.0,141.5,182.0,11.5,15304.67578125
1990,volvo,440-460,66.0,7.099999904632568,5.0,5.0,431.0,168.0,138.0,175.0,11.5,13108.7490234375
1990,alfa romeo,164,109.0,8.300000190734863,5.0,4.0,455.5,176.0,140.0,210.0,9.199999809265137,20408.080078125
1990,volvo,240,85.0,9.199999809265137,5.0,4.0,479.0,171.0,143.0,177.0,12.699999809265137,15250.7509765625
1990,opel,omega,85.0,7.599999904632568,5.0,4.0,469.0,177.0,144.5,195.0,12.0,14918.4833984375
1990,mitsubishi,galant,66.0,8.100000381469727,5.0,4.0,453.0,169.5,140.5,171.0,11.699999809265137,11086.2392578125
1990,ford,sierra,74.0,8.5,5.0,4.0,446.5,170.0,136.0,181.0,11.199999809265137,11705.685546875
1990,citroen,BX,53.0,6.900000095367432,5.0,5.0,424.0,168.0,136.0,167.0,13.100000381469727,9862.087890625
1990,mazda,121,41.0,6.800000190734863,4.0,3.0,347.5,160.5,145.0,150.0,13.600000381469727,8399.3583984375
1990,ford,orion,54.0,7.5,5.0,4.0,421.5,164.0,140.0,167.0,13.199999809265137,9623.248046875
1990,lancia,dedra,66.0,7.400000095367432,5.0,4.0,434.0,170.0,143.0,180.0,12.100000381469727,15100.1181640625
1990,BMW,5,110.0,9.800000190734863,5.0,4.0,472.0,175.0,141.0,211.0,10.0,20090.478515625
1990,fiat,126,19.0,5.099999904632568,4.0,3.0,310.5,137.5,134.5,116.0,33.0,3887.959716796875
1990,honda,civic,55.0,6.800000190734863,5.0,3.0,399.5,168.0,133.0,168.0,11.699999809265137,9077.41015625
