year,brand,model,horsepower,consumption,places,doors,length,width,height,speed,acceleration,price_eur
1994,audi,80/90,66.0,8.666666984558105,5.0,4.0,448.0,169.5,141.0,177.0,13.600000381469727,16034.283203125
1994,toyota,camry,100.0,8.533333778381348,5.0,4.0,460.0,169.5,139.5,205.0,9.699999809265137,19010.255859375
1994,volvo,850,105.0,8.699999809265137,5.0,4.0,466.0,176.0,142.0,215.0,8.899999618530273,20310.900390625
1994,ford,escort,44.0,6.866666793823242,5.0,3.0,427.0,169.0,141.0,153.0,17.700000762939453,8863.5205078125
1994,rover,200,55.0,7.233333110809326,5.0,5.0,422.0,168.0,140.0,180.0,10.100000381469727,8599.0029296875
1994,lancia,dedra,57.0,7.866666793823242,5.0,4.0,434.5,170.0,143.0,170.0,13.800000190734863,12439.6640625
1994,lancia,delta,55.0,8.333333015441895,5.0,5.0,401.0,170.5,140.0,172.0,13.800000190734863,12492.4541015625
1994,toyota,carina2,79.0,7.166666507720947,5.0,4.0,445.0,169.5,141.0,190.0,11.399999618530273,12987.8076171875
1994,rover,100,44.0,6.099999904632568,5.0,3.0,352.0,156.0,137.5,151.0,14.800000190734863,6014.45166015625
1994,skoda,favorit,40.0,7.133333206176758,5.0,5.0,381.5,162.0,142.0,137.0,17.0,5660.15283203125
1994,mercedes,C,90.0,8.5,5.0,4.0,448.5,172.0,141.5,193.0,12.199999809265137,18638.7421875
1994,rover,200,55.0,7.233333110809326,5.0,3.0,422.0,168.0,140.0,180.0,10.100000381469727,10497.7275390625
1994,ford,fiesta,37.0,6.066666603088379,5.0,3.0,374.5,160.5,132.5,143.0,18.100000381469727,7215.0830078125
1994,hyundai,lantra,63.0,7.333333492279053,5.0,4.0,436.0,167.5,138.5,170.0,13.0,9081.376953125
1994,seat,marbella,30.0,6.633333206176758,5.0,3.0,347.5,150.0,144.5,135.0,19.200000762939453,5025.814453125
1994,mazda,xedos,108.0,10.0,5.0,4.0,456.0,169.5,135.0,214.0,9.300000190734863,19946.08984375
1994,fiat,croma,86.0,8.933333396911621,5.0,5.0,452.0,176.0,143.0,190.0,10.5,16129.32421875
1994,suzuki,swift,39.0,5.300000190734863,5.0,3.0,374.5,158.0,135.0,145.0,,7249.96875
1994,rover,800,100.0,9.066666603088379,5.0,4.0,488.0,173.0,139.0,202.0,10.199999809265137,17488.048828125
1994,opel,astra,44.0,6.766666889190674,5.0,3.0,405.0,169.0,141.0,160.0,16.0,10855.49609375
1994,rover,400,76.0,7.233333110809326,5.0,4.0,422.0,168.0,140.0,180.0,10.100000381469727,12797.6474609375
1994,daihatsu,domino,30.0,5.566666603088379,4.0,3.0,329.5,139.5,141.5,135.0,17.600000381469727,5797.4326171875
1994,mitsubishi,lancer,55.0,6.933333396911621,5.0,4.0,395.5,169.0,136.5,170.0,12.5,10637.0537109375
1994,rover,600,85.0,8.233333587646484,5.0,4.0,464.5,171.5,138.0,198.0,10.800000190734863,15079.6611328125
1994,citroen,xantia,65.0,7.933333396911621,5.0,5.0,444.5,175.5,138.5,175.0,15.199999809265137,12845.1298828125
1994,hyundai,pony,43.0,7.833333492279053,5.0,3.0,410.0,160.5,136.0,150.0,13.399999618530273,7295.59326171875
1994,toyota,starlet,55.0,6.3333330154418945,4.0,3.0,372.0,160.0,138.0,170.0,10.300000190734863,8941.009765625
1994,mazda,323,54.0,6.933333396911621,5.0,3.0,399.5,167.5,138.0,168.0,12.0,9535.66796875
1994,rover,800,100.0,9.066666603088379,5.0,4.0,488.0,173.0,139.0,202.0,10.199999809265137,20338.533203125
1994,VW,polo,33.0,6.366666793823242,4.0,3.0,376.5,157.0,135.0,145.0,20.5,7430.00634765625
1994,audi,A8,128.0,9.633333206176758,5.0,4.0,503.5,188.0,143.5,228.0,9.100000381469727,34587.8046875
1994,mazda,121,40.0,6.599999904632568,5.0,4.0,380.0,165.5,147.0,155.0,11.399999618530273,6737.271484375
1994,volvo,940-960,82.0,10.133333206176758,5.0,4.0,487.0,175.0,141.0,173.0,12.5,14724.3193359375
1994,peugeot,205,44.0,6.066666603088379,4.0,3.0,370.5,156.0,137.5,164.0,13.899999618530273,8640.740234375
1994,fiat,panda,29.0,6.099999904632568,5.0,3.0,341.0,149.5,142.0,135.0,19.5,4932.63134765625
1994,lancia,thema,85.0,8.133333206176758,5.0,4.0,460.5,175.0,143.5,190.0,10.5,20254.0546875
1994,seat,cordoba,44.0,6.933333396911621,5.0,4.0,411.0,164.0,141.5,157.0,16.100000381469727,8939.6015625
1994,peugeot,605,89.0,9.466667175292969,5.0,4.0,472.0,180.0,142.0,199.0,12.100000381469727,19613.36328125
1994,saab,9000,96.0,9.233333587646484,5.0,5.0,478.0,176.5,142.0,200.0,11.5,22777.890625
1994,fiat,tempra,52.0,7.300000190734863,5.0,4.0,447.0,169.5,150.0,163.0,14.399999618530273,9446.8134765625
1994,renault,safrane,97.0,9.233333587646484,5.0,5.0,473.5,182.0,144.5,203.0,11.199999809265137,18318.78515625
1994,mazda,626,77.0,7.866666316986084,5.0,4.0,467.0,175.0,140.0,200.0,10.399999618530273,11906.7890625
1994,toyota,camry,100.0,8.533333778381348,5.0,4.0,460.0,169.5,139.5,205.0,9.699999809265137,17928.74609375
1994,fiat,tipo,52.0,7.199999809265137,5.0,3.0,396.0,170.0,144.0,161.0,15.5,8457.7509765625
1994,toyota,starlet,55.0,6.3333330154418945,4.0,3.0,372.0,160.0,138.0,170.0,10.300000190734863,8416.6552734375
1994,saab,900,98.0,8.366666793823242,5.0,3.0,463.5,171.0,143.5,200.0,11.5,16874.859375
1994,peugeot,405,66.0,7.800000190734863,5.0,4.0,441.0,169.5,141.0,175.0,14.300000190734863,12436.703125
1994,mitsubishi,colt,55.0,6.933333396911621,5.0,3.0,395.5,169.0,136.5,170.0,12.5,9637.6572265625
1994,hyundai,sonata,77.0,7.9666666984558105,5.0,4.0,470.0,177.0,140.5,185.0,11.899999618530273,13031.259765625
1994,hyundai,lantra,63.0,7.333333492279053,5.0,4.0,436.0,167.5,138.5,170.0,13.0,10337.234375
1994,rover,800,147.0,9.266666412353516,5.0,4.0,488.0,173.0,139.0,220.0,8.600000381469727,22242.81640625
1994,mazda,323,55.0,6.933333396911621,5.0,3.0,399.5,167.5,138.0,168.0,12.0,8874.9326171875
1994,toyota,corolla,65.0,6.666666507720947,5.0,3.0,409.5,168.5,138.0,175.0,11.5,9434.2919921875
1994,rover,mini,37.0,7.066666603088379,4.0,2.0,305.0,141.0,135.0,140.0,14.600000381469727,6201.31494140625
1994,seat,toledo,52.0,7.400000095367432,5.0,5.0,432.0,166.0,144.5,170.0,13.300000190734863,8726.3251953125
1994,VW,golf,40.0,7.0,5.0,3.0,402.0,169.5,142.5,157.0,16.299999237060547,9185.810546875
1994,volvo,440-460,66.0,7.9666666984558105,5.0,5.0,431.0,168.0,138.0,175.0,11.5,12992.15234375
1994,lancia,dedra,55.0,7.866666793823242,5.0,4.0,434.5,170.0,143.0,170.0,13.800000190734863,12287.197265625
1994,suzuki,swift,39.0,5.300000190734863,5.0,3.0,374.5,158.0,135.0,145.0,,6314.8720703125
1994,toyota,corolla,65.0,6.666666507720947,5.0,3.0,409.5,168.5,138.0,175.0,11.5,11063.12890625
1994,VW,golf,44.0,7.0,5.0,3.0,402.0,169.5,142.5,157.0,16.299999237060547,9524.681640625
1994,honda,concerto,66.0,7.933333396911621,5.0,5.0,426.5,169.0,139.5,170.0,,10538.8662109375
1994,volvo,940-960,82.0,10.133333206176758,5.0,4.0,487.0,175.0,141.0,173.0,12.5,18162.943359375
1994,volvo,850,103.0,8.699999809265137,5.0,4.0,466.0,176.0,142.0,215.0,8.899999618530273,19770.66796875
1994,renault,safrane,79.0,8.833333015441895,5.0,5.0,473.5,182.0,144.5,189.0,12.5,17505.0859375
1994,honda,accord,85.0,7.566666603088379,5.0,4.0,467.5,171.5,138.0,197.0,10.800000190734863,13918.0625
1994,mazda,121,39.0,6.599999904632568,5.0,4.0,380.0,165.5,147.0,155.0,11.399999618530273,7817.017578125
1994,mazda,626,66.0,7.866666316986084,5.0,5.0,469.5,175.0,140.0,200.0,10.399999618530273,14534.69921875
1994,seat,ibiza,33.0,6.733333110809326,5.0,3.0,381.5,164.0,142.5,140.0,25.299999237060547,6474.3701171875
1994,skoda,favorit,40.0,7.133333206176758,5.0,5.0,381.5,162.0,142.0,137.0,17.0,5246.62158203125
1994,mazda,323,54.0,6.933333396911621,5.0,3.0,399.5,167.5,138.0,168.0,12.0,9989.6181640625
1994,lancia,delta,55.0,8.333333015441895,5.0,5.0,401.0,170.5,140.0,172.0,13.800000190734863,11095.2509765625
1994,toyota,carina2,85.0,7.166666507720947,5.0,4.0,445.0,169.5,141.0,195.0,11.399999618530273,11147.17578125
1994,VW,passat,55.0,8.199999809265137,5.0,4.0,460.5,172.0,143.0,169.0,16.299999237060547,14221.8447265625
1994,toyota,corolla,84.0,7.299999713897705,5.0,3.0,409.5,168.5,138.0,195.0,10.0,11089.1455078125
1994,honda,civic,55.0,7.0333333015441895,5.0,3.0,439.5,170.0,131.5,170.0,11.300000190734863,9271.66796875
1994,rover,montego,61.0,8.233333587646484,5.0,4.0,464.5,171.5,138.0,198.0,10.100000381469727,12648.595703125
1994,rover,100,44.0,6.099999904632568,5.0,3.0,352.0,156.0,137.5,151.0,14.800000190734863,6840.18701171875
1994,citroen,ZX,55.0,7.0,5.0,3.0,426.0,170.0,145.0,172.0,13.699999809265137,9554.67578125
1994,VW,polo,33.0,6.366666793823242,4.0,3.0,376.5,157.0,135.0,145.0,20.5,6361.7724609375
1994,lancia,Y10,37.0,6.066666603088379,5.0,3.0,342.5,151.0,143.0,150.0,15.800000190734863,6327.462890625
1994,volvo,850,105.0,8.699999809265137,5.0,4.0,466.0,176.0,142.0,215.0,8.899999618530273,19020.4296875
1994,renault,clio,44.0,6.1666669845581055,5.0,3.0,371.0,161.5,139.5,155.0,15.0,7899.818359375
1994,VW,vento,55.0,7.599999904632568,5.0,4.0,438.0,169.5,142.5,168.0,14.399999618530273,11923.2333984375
1994,volvo,940-960,96.0,9.733333587646484,5.0,4.0,487.0,175.0,141.0,190.0,11.199999809265137,17752.400390625
1994,suzuki,swift,39.0,5.300000190734863,5.0,3.0,374.5,158.0,135.0,145.0,,7225.7431640625
1994,BMW,3,73.0,7.433333396911621,5.0,5.0,421.0,170.0,139.5,188.0,12.300000190734863,14160.9423828125
1994,fiat,punto,40.0,6.366666793823242,5.0,3.0,376.0,162.5,145.0,150.0,16.5,7132.21484375
1994,hyundai,lantra,63.0,7.333333492279053,5.0,4.0,436.0,167.5,138.5,170.0,13.0,10131.548828125
1994,lancia,thema,126.0,10.633333206176758,5.0,4.0,460.5,175.0,143.5,220.0,8.100000381469727,25028.361328125
1994,honda,concerto,66.0,7.933333396911621,5.0,5.0,426.5,169.0,139.5,170.0,,10638.7607421875
1994,VW,passat,55.0,8.199999809265137,5.0,4.0,460.5,172.0,143.0,169.0,16.299999237060547,14544.2880859375
1994,rover,600,85.0,8.233333587646484,5.0,4.0,464.5,171.5,138.0,198.0,10.800000190734863,13995.4658203125
1994,volvo,440-460,61.0,7.566666603088379,5.0,5.0,431.0,168.0,138.0,165.0,12.800000190734863,11303.0810546875
1994,honda,civic,55.0,7.0333333015441895,5.0,3.0,439.5,170.0,131.5,170.0,11.300000190734863,9852.5830078125
1994,renault,twingo,40.0,6.5,4.0,3.0,343.5,163.0,142.5,150.0,14.0,7164.36181640625
1994,subaru,vivio,32.0,6.366666793823242,4.0,3.0,329.5,139.5,138.0,133.0,18.0,6333.8798828125
1994,ford,mondeo,66.0,7.566666603088379,5.0,4.0,448.0,175.0,143.0,180.0,13.699999809265137,13048.0146484375
1994,rover,400,76.0,7.233333110809326,5.0,4.0,422.0,168.0,140.0,180.0,10.100000381469727,9538.7607421875
1994,renault,clio,44.0,6.1666669845581055,5.0,3.0,371.0,161.5,139.5,155.0,15.0,7709.05224609375
1994,renault,19,44.0,6.833333492279053,5.0,3.0,416.0,169.5,141.0,162.0,14.800000190734863,9358.0517578125
1994,ford,scorpio,88.0,7.799999713897705,5.0,5.0,467.0,176.0,149.0,192.0,11.399999618530273,18170.849609375
1994,lancia,dedra,55.0,7.866666793823242,5.0,4.0,434.5,170.0,143.0,170.0,13.800000190734863,12992.15234375
1994,fiat,cinquecento,29.0,5.933333396911621,5.0,3.0,322.5,148.5,143.5,140.0,18.0,5869.24072265625
1994,volvo,440-460,61.0,7.566666603088379,5.0,5.0,431.0,168.0,138.0,165.0,12.800000190734863,12553.4833984375
1994,hyundai,sonata,72.0,7.0,5.0,4.0,470.0,177.0,140.5,165.0,12.100000381469727,10559.775390625
1994,honda,accord,85.0,7.566666603088379,5.0,4.0,467.5,171.5,138.0,197.0,10.800000190734863,13377.7021484375
1994,seat,marbella,30.0,6.633333206176758,5.0,3.0,347.5,150.0,144.5,135.0,19.200000762939453,3927.9287109375
1994,hyundai,sonata,72.0,7.0,5.0,4.0,470.0,177.0,140.5,165.0,12.100000381469727,12667.6064453125
1994,VW,passat,66.0,7.866666793823242,5.0,4.0,460.5,172.0,143.0,178.0,14.399999618530273,12620.474609375
1994,lancia,thema,112.0,9.299999237060547,5.0,4.0,460.5,175.0,143.5,205.0,10.100000381469727,21176.078125
1994,honda,legend,151.0,10.800000190734863,5.0,4.0,494.0,181.0,140.0,223.0,8.100000381469727,37255.6328125
1994,citroen,xantia,65.0,7.933333396911621,5.0,5.0,444.5,175.5,138.5,175.0,15.199999809265137,12405.8720703125
1994,VW,polo,33.0,6.366666793823242,4.0,3.0,376.5,157.0,135.0,145.0,20.5,7949.54638671875
1994,saab,9000,96.0,9.233333587646484,5.0,4.0,478.0,176.5,142.0,200.0,11.5,20155.427734375
1994,hyundai,pony,47.0,7.833333492279053,5.0,3.0,410.0,160.5,136.0,150.0,13.399999618530273,6327.462890625
1994,saab,900,98.0,8.366666793823242,5.0,3.0,463.5,171.0,143.5,200.0,11.5,16455.29296875
1994,renault,safrane,77.0,8.833333015441895,5.0,5.0,473.5,182.0,144.5,189.0,12.5,18386.416015625
1994,mazda,xedos,83.0,10.0,5.0,4.0,456.0,169.5,135.0,214.0,9.300000190734863,15751.35546875
1994,VW,vento,55.0,7.599999904632568,5.0,4.0,438.0,169.5,142.5,168.0,14.399999618530273,11257.6083984375
1994,hyundai,pony,47.0,7.833333492279053,5.0,3.0,410.0,160.5,136.0,150.0,13.399999618530273,6504.74072265625
1994,VW,vento,55.0,7.599999904632568,5.0,4.0,438.0,169.5,142.5,168.0,14.399999618530273,11247.4140625
1994,mazda,626,77.0,7.599999904632568,5.0,4.0,467.0,175.0,140.0,191.0,11.899999618530273,12669.8720703125
1994,renault,twingo,40.0,6.5,4.0,3.0,343.5,163.0,142.5,150.0,14.0,6387.75634765625
1994,alfa romeo,33,65.0,7.700000286102295,5.0,5.0,407.5,161.5,135.0,178.0,11.5,8618.0576171875
1994,nissan,sunny,64.0,6.5333333015441895,5.0,3.0,397.5,167.0,136.5,170.0,12.5,10030.2861328125
1994,honda,accord,85.0,7.566666603088379,5.0,4.0,467.5,171.5,138.0,197.0,10.800000190734863,13417.982421875
1994,mitsubishi,sigma,125.0,10.399999618530273,5.0,5.0,475.0,177.5,143.5,230.0,8.100000381469727,19727.21484375
1994,renault,clio,40.0,6.1666669845581055,5.0,3.0,371.0,161.5,139.5,155.0,15.0,6777.517578125
1994,seat,cordoba,44.0,6.933333396911621,5.0,4.0,411.0,164.0,141.5,157.0,16.100000381469727,9446.4677734375
1994,volvo,440-460,61.0,7.566666603088379,5.0,5.0,431.0,168.0,138.0,165.0,12.800000190734863,11362.5458984375
1994,renault,twingo,40.0,6.5,4.0,3.0,343.5,163.0,142.5,150.0,14.0,7039.98388671875
1994,nissan,sunny,55.0,6.5333333015441895,5.0,3.0,397.5,167.0,136.5,170.0,12.5,9122.7509765625
1994,mitsubishi,colt,55.0,6.933333396911621,5.0,3.0,395.5,169.0,136.5,170.0,12.5,8447.14453125
1994,alfa romeo,155,85.0,8.066666603088379,5.0,4.0,444.5,170.0,144.0,191.0,10.800000190734863,13831.470703125
1994,VW,golf,44.0,7.0,5.0,3.0,402.0,169.5,142.5,157.0,16.299999237060547,9573.6162109375
1994,mercedes,C,90.0,8.5,5.0,4.0,448.5,172.0,141.5,193.0,12.199999809265137,19138.07421875
1994,renault,laguna,66.0,8.5,5.0,5.0,451.0,175.0,143.5,180.0,13.899999618530273,12818.3447265625
1994,renault,nevada,66.0,8.266666412353516,5.0,5.0,469.5,172.5,142.5,179.0,11.5,12818.3447265625
1994,ford,mondeo,66.0,7.566666603088379,5.0,4.0,448.0,175.0,143.0,180.0,13.699999809265137,13596.1357421875
1994,renault,clio,43.0,6.1666669845581055,5.0,3.0,371.0,161.5,139.5,155.0,15.0,8025.58984375
1994,mazda,xedos,83.0,10.0,5.0,4.0,456.0,169.5,135.0,214.0,9.300000190734863,14762.861328125
1994,nissan,primera,66.0,7.0,5.0,5.0,440.0,169.5,138.5,180.0,11.199999809265137,13859.0205078125
1994,ford,mondeo,66.0,7.566666603088379,5.0,4.0,448.0,175.0,143.0,180.0,13.699999809265137,12650.8642578125
1994,renault,laguna,69.0,8.5,5.0,5.0,451.0,175.0,143.5,180.0,13.899999618530273,11728.6201171875
1994,renault,nevada,69.0,8.266666412353516,5.0,5.0,469.5,172.5,142.5,179.0,11.5,13565.376953125
1994,toyota,camry,100.0,8.533333778381348,5.0,4.0,460.0,169.5,139.5,205.0,9.699999809265137,21714.185546875
1994,alfa romeo,164,106.0,8.166666984558105,5.0,4.0,455.5,176.0,139.0,210.0,9.899999618530273,19901.0234375
1994,VW,golf,44.0,7.0,5.0,3.0,402.0,169.5,142.5,157.0,16.299999237060547,9884.1474609375
1994,rover,mini,37.0,7.066666603088379,4.0,2.0,305.0,141.0,135.0,140.0,14.600000381469727,6367.71435546875
1994,opel,corsa,33.0,5.933333396911621,5.0,3.0,373.0,161.0,143.5,145.0,20.5,7522.71484375
1994,nissan,micra,40.0,5.833333492279053,5.0,3.0,370.0,159.0,143.0,150.0,16.399999618530273,7751.64404296875
1994,VW,vento,66.0,7.900000095367432,5.0,4.0,438.0,171.0,141.5,180.0,12.5,12116.5283203125
1994,nissan,micra,40.0,5.833333492279053,5.0,3.0,370.0,159.0,143.0,150.0,16.399999618530273,8449.244140625
1994,renault,19,43.0,6.833333492279053,5.0,5.0,416.0,169.5,141.0,162.0,14.800000190734863,8475.1455078125
1994,VW,passat,55.0,8.199999809265137,5.0,4.0,460.5,172.0,143.0,169.0,16.299999237060547,13537.90234375
1994,seat,cordoba,55.0,7.400000095367432,5.0,4.0,411.0,164.0,141.5,170.0,12.5,10120.79296875
1994,peugeot,106,37.0,6.266666889190674,5.0,3.0,356.5,157.5,137.0,150.0,19.0,6242.6787109375
1994,honda,concerto,66.0,7.933333396911621,5.0,5.0,426.5,169.0,139.5,170.0,,11071.5732421875
1994,peugeot,106,44.0,6.400000095367432,5.0,3.0,356.5,157.5,137.0,165.0,13.699999809265137,7722.29443359375
1994,daihatsu,charade,40.0,6.400000095367432,4.0,3.0,375.0,162.0,139.0,140.0,11.0,7862.9658203125
1994,seat,toledo,52.0,7.400000095367432,5.0,4.0,432.0,166.0,144.5,170.0,13.300000190734863,10124.3193359375
1994,renault,19,43.0,6.833333492279053,5.0,3.0,416.0,169.5,141.0,162.0,14.800000190734863,9500.333984375
1994,volvo,850,105.0,8.699999809265137,5.0,4.0,466.0,176.0,142.0,215.0,8.899999618530273,19341.841796875
1994,rover,mini,37.0,7.066666603088379,4.0,2.0,305.0,141.0,135.0,140.0,14.600000381469727,5832.931640625
1994,nissan,maxima,125.0,9.833333015441895,5.0,4.0,476.5,176.0,139.5,220.0,8.800000190734863,22136.62890625
1994,seat,ibiza,33.0,6.733333110809326,5.0,3.0,381.5,164.0,142.5,140.0,25.299999237060547,7384.669921875
1994,nissan,primera,75.0,7.0,5.0,4.0,440.0,169.5,138.5,180.0,11.199999809265137,12548.505859375
1994,renault,safrane,77.0,8.833333015441895,5.0,5.0,473.5,182.0,144.5,189.0,12.5,16845.080078125
1994,kia,sephia,59.0,7.266666889190674,4.0,4.0,428.0,169.0,139.0,165.0,11.199999809265137,9555.0986328125
1994,daihatsu,applause,77.0,7.0,5.0,5.0,426.0,166.0,137.5,185.0,9.800000190734863,10638.130859375
1994,opel,omega,85.0,8.899999618530273,5.0,4.0,479.0,178.5,145.5,195.0,13.0,17478.466796875
1994,mitsubishi,galant,85.0,7.5,5.0,4.0,462.0,173.0,140.0,200.0,10.0,15764.3916015625
1994,mitsubishi,galant,92.0,7.5,5.0,4.0,462.0,173.0,140.0,200.0,10.0,15214.73046875
1994,rover,200,55.0,7.233333110809326,5.0,3.0,422.0,168.0,140.0,180.0,10.100000381469727,9924.275390625
1994,peugeot,306,44.0,6.700000286102295,5.0,3.0,399.5,169.0,138.0,165.0,14.899999618530273,9497.5341796875
1994,opel,vectra,55.0,7.066666603088379,5.0,4.0,443.0,170.5,140.0,176.0,14.0,12154.53515625
1994,honda,civic,55.0,7.0333333015441895,5.0,3.0,439.5,170.0,131.5,170.0,11.300000190734863,8686.0576171875
1994,mercedes,E,100.0,8.633333206176758,5.0,4.0,474.0,174.0,143.0,200.0,11.5,24457.03515625
1994,volvo,940-960,85.0,10.133333206176758,5.0,4.0,487.0,175.0,141.0,173.0,12.5,17691.423828125
1994,rover,100,44.0,6.099999904632568,5.0,3.0,352.0,156.0,137.5,151.0,14.800000190734863,7075.19091796875
1994,seat,marbella,29.0,6.633333206176758,5.0,3.0,347.5,150.0,144.5,135.0,19.200000762939453,4627.6396484375
1994,skoda,favorit,40.0,7.133333206176758,5.0,5.0,381.5,162.0,142.0,137.0,17.0,6081.109375
1994,nissan,maxima,125.0,9.833333015441895,5.0,4.0,476.5,176.0,139.5,220.0,8.800000190734863,21993.16015625
1994,peugeot,306,55.0,6.700000286102295,5.0,3.0,399.5,169.0,138.0,165.0,14.899999618530273,8984.0
