year,brand,model,horsepower,consumption,places,doors,length,width,height,speed,acceleration,price_eur
1987,peugeot,305,54.5,7.300000190734863,5.0,4.0,426.0,163.0,141.0,155.0,13.199999809265137,8190.6865234375
1987,renault,11,40.0,6.566666603088379,5.0,4.0,404.5,166.5,141.0,148.0,16.0,7358.11572265625
1987,ford,fiesta,33.0,6.433333396911621,5.0,3.0,365.0,158.5,133.5,137.0,19.799999237060547,5648.64794921875
1987,mitsubishi,colt,43.0,7.133333206176758,5.0,3.0,387.0,163.5,136.0,150.0,14.899999618530273,7034.94189453125
1987,honda,integra,56.0,9.0,4.0,4.0,438.0,166.5,134.5,170.0,,10063.57421875
1987,audi,100/200,84.5,8.933333396911621,5.0,4.0,479.0,181.5,142.0,190.0,10.699999809265137,16888.1953125
1987,mitsubishi,galant,55.0,7.766666889190674,5.0,4.0,456.0,169.5,138.5,162.0,,8313.1005859375
1987,rover,800,103.0,8.433333396911621,5.0,4.0,469.5,173.0,140.0,203.0,8.800000190734863,14609.8994140625
1987,volvo,340,52.0,7.4666666984558105,5.0,3.0,432.0,166.0,139.0,155.0,15.0,7120.8681640625
1987,ford,escort,43.0,6.699999809265137,5.0,3.0,402.0,164.0,137.0,157.0,15.399999618530273,6380.4638671875
1987,nissan,cedric,62.0,11.0,5.0,4.0,469.0,169.0,142.5,120.0,,16704.416015625
1987,citroen,2CV6,20.0,6.099999904632568,4.0,5.0,383.0,148.0,160.0,115.0,33.5,3868.049072265625
1987,mitsubishi,galant,66.0,8.566666603088379,5.0,4.0,456.0,169.5,138.5,180.0,,10190.904296875
1987,mazda,929,75.0,11.5,5.5,4.0,469.0,169.5,143.5,190.0,12.0,8560.2548828125
1987,alfa romeo,75,85.0,9.466666221618652,5.0,4.0,433.0,163.0,140.0,190.0,9.5,11016.3759765625
1987,ford,sierra,55.0,7.566666603088379,5.0,4.0,442.5,169.5,136.0,165.0,14.199999809265137,8308.7421875
1987,audi,80/90,55.0,7.433333396911621,5.0,4.0,439.5,169.5,139.5,180.0,11.5,10048.283203125
1987,renault,5,34.0,5.4666666984558105,5.0,3.0,359.0,158.5,139.0,143.0,16.0,5000.974609375
1987,opel,kadet,40.0,6.733333110809326,4.0,3.0,400.0,166.5,140.0,155.0,17.0,7187.9033203125
1987,nissan,bluebird,61.0,8.5,4.0,4.0,436.0,169.0,139.5,165.0,,9547.330078125
1987,fiat,uno,33.0,5.5333333015441895,5.0,3.0,364.5,155.0,142.5,145.0,16.200000762939453,5008.76806640625
1987,VW,jetta,40.0,7.0333333015441895,4.0,4.0,431.5,166.5,141.5,149.0,17.0,8818.21484375
1987,opel,corsa,33.0,6.233333110809326,5.0,3.0,362.0,153.0,136.5,143.0,19.5,5430.15234375
1987,VW,golf,40.0,6.900000095367432,5.0,3.0,398.5,166.5,141.5,151.0,16.5,7047.60693359375
1987,VW,golf,40.0,6.900000095367432,5.0,3.0,398.5,166.5,141.5,151.0,16.5,7254.78466796875
1987,ford,fiesta,33.0,6.433333396911621,5.0,3.0,365.0,158.5,133.5,137.0,19.799999237060547,5627.6015625
1987,peugeot,505,84.0,8.666666030883789,5.699999809265137,5.0,490.0,173.0,154.0,185.0,10.0,12570.0791015625
1987,toyota,camry,88.5,8.166666984558105,4.0,4.0,452.0,169.0,137.0,190.0,9.399999618530273,13701.501953125
1987,alfa romeo,33,77.0,8.399999618530273,4.0,5.0,401.5,161.0,134.5,185.0,9.800000190734863,9686.26953125
1987,opel,senator,115.0,10.600000381469727,5.0,4.0,484.0,172.0,141.5,210.0,9.0,19318.634765625
1987,rover,metro,34.5,6.0,5.0,3.0,340.5,155.0,137.0,140.0,18.5,5378.51171875
1987,citroen,AX,33.0,5.0333333015441895,5.0,3.0,350.0,156.0,135.0,145.0,17.899999618530273,4904.8515625
1987,lancia,delta,57.0,7.199999809265137,5.0,5.0,389.5,162.0,138.0,163.0,14.300000190734863,8948.447265625
1987,honda,legend,126.0,9.5,5.0,4.0,481.0,173.5,139.0,210.0,8.899999618530273,19056.419921875
1987,mitsubishi,lancer,55.0,6.899999618530273,5.0,4.0,412.5,163.5,136.0,153.0,13.699999809265137,9469.5751953125
1987,lancia,thema,88.0,8.133333206176758,5.0,4.0,459.0,176.0,143.5,195.0,9.699999809265137,15505.431640625
1987,mitsubishi,galant,55.0,7.766666889190674,5.0,4.0,456.0,169.5,138.5,162.0,,9839.2314453125
1987,opel,ascona,55.0,6.9666666984558105,5.0,4.0,436.5,167.0,139.5,165.0,14.0,8200.6962890625
1987,fiat,croma,66.0,7.066666603088379,5.0,5.0,449.5,176.0,143.5,180.0,11.800000190734863,11098.2666015625
1987,VW,jetta,40.0,7.0333333015441895,5.0,4.0,431.5,166.5,141.5,149.0,17.0,7396.765625
1987,mitsubishi,sapporo,95.0,9.366666793823242,5.0,4.0,462.0,139.5,143.5,190.0,,14548.0810546875
1987,opel,omega,66.0,7.400000095367432,5.0,4.0,468.5,177.0,144.5,183.0,14.0,11398.3076171875
1987,lancia,prisma,57.5,7.199999809265137,5.0,4.0,418.0,162.0,138.5,163.0,14.300000190734863,9867.0927734375
1987,renault,9,40.0,6.733333587646484,5.0,4.0,413.0,166.5,141.0,146.0,16.0,6053.12744140625
1987,opel,ascona,55.0,7.5,5.0,4.0,436.5,167.0,139.5,160.0,15.5,8016.05078125
1987,fiat,regatta,48.0,6.933333396911621,5.0,4.0,426.0,165.0,141.0,155.0,13.5,7459.11572265625
1987,nissan,sunny,44.0,8.0,5.0,5.0,403.0,164.0,138.0,155.0,,6307.72900390625
1987,renault,4,25.0,6.5333333015441895,4.0,5.0,367.0,148.5,155.0,118.0,,4939.21337890625
1987,ford,escort,44.0,6.699999809265137,5.0,3.0,402.0,164.0,137.0,157.0,15.399999618530273,6497.89013671875
1987,honda,accord,75.0,8.100000381469727,5.0,4.0,453.5,169.5,135.5,189.0,,12045.697265625
1987,citroen,2CV6,21.0,6.099999904632568,4.0,5.0,383.0,148.0,160.0,115.0,33.5,3445.8662109375
1987,mercedes,200,80.0,8.233333587646484,5.0,4.0,474.0,174.0,144.5,185.0,13.0,17951.548828125
1987,saab,9000,95.5,8.566666603088379,5.0,5.0,462.0,176.5,142.0,190.0,10.5,17061.55078125
1987,rover,200,53.5,6.733333587646484,5.0,5.0,415.5,162.5,138.0,155.0,11.699999809265137,8688.365234375
1987,opel,vectra,55.0,7.5,4.0,4.0,436.5,167.0,139.5,160.0,15.5,8964.802734375
1987,peugeot,205,36.0,5.300000190734863,5.0,3.0,370.5,156.0,137.5,142.0,17.0,5773.9814453125
1987,renault,5,31.0,6.0333333015441895,5.0,3.0,359.0,158.5,139.0,137.0,19.299999237060547,5610.30224609375
1987,ford,orion,54.0,6.666666507720947,5.0,4.0,421.5,164.0,139.5,167.0,12.899999618530273,7915.45458984375
1987,VW,golf,40.0,6.900000095367432,4.0,3.0,398.5,166.5,141.5,151.0,16.5,8537.7861328125
1987,renault,25,74.0,7.300000190734863,5.0,5.0,462.5,177.0,140.5,182.0,11.5,13989.666015625
1987,mercedes,190,77.0,8.0,5.0,4.0,442.0,168.0,139.0,183.0,12.800000190734863,15665.3896484375
1987,nissan,sunny,37.0,6.5,5.0,5.0,403.0,164.0,138.0,135.0,,5923.23193359375
1987,peugeot,104,37.0,5.666666507720947,5.0,5.0,361.5,152.0,140.0,138.0,17.200000762939453,5486.08203125
1987,honda,civic,55.0,6.433333396911621,5.0,3.0,381.0,163.5,134.0,157.0,,7213.15478515625
1987,innocenti,990,38.0,6.933333396911621,5.0,3.0,337.5,151.5,137.5,145.0,16.200000762939453,5108.02978515625
1987,toyota,tercel,52.0,8.033333778381348,4.0,3.0,386.5,162.5,137.0,155.0,15.5,11025.955078125
1987,peugeot,205,32.0,6.400000095367432,5.0,3.0,370.5,156.0,137.5,134.0,18.799999237060547,5945.32373046875
1987,innocenti,650,23.0,4.599999904632568,5.0,3.0,316.0,152.0,137.0,120.0,16.700000762939453,4491.82080078125
1987,peugeot,405,53.0,7.133333206176758,5.0,4.0,441.0,169.5,140.5,170.0,14.0,8639.36328125
1987,VW,passat,55.0,8.266666412353516,5.0,4.0,442.5,171.0,138.5,155.0,13.600000381469727,9362.86328125
1987,VW,polo,33.0,6.933333396911621,4.0,3.0,365.5,158.0,135.5,142.0,19.5,6282.88232421875
1987,nissan,micra,37.0,5.9666666984558105,4.0,3.0,364.0,156.0,139.5,145.0,15.899999618530273,5745.8896484375
1987,nissan,laurel,94.0,10.5,4.5,4.0,465.0,169.0,141.5,190.0,,15039.9130859375
1987,renault,21,66.0,6.866666793823242,5.0,4.0,446.0,170.5,141.5,185.0,10.699999809265137,9092.208984375
1987,honda,accord,75.0,8.100000381469727,5.0,4.0,453.5,169.5,135.5,189.0,,11055.2724609375
1987,peugeot,309,40.0,6.5333333015441895,5.0,3.0,405.0,163.0,138.0,153.0,16.5,6093.7978515625
1987,renault,4,24.0,6.5333333015441895,4.0,5.0,367.0,148.5,155.0,118.0,,5185.42578125
1987,lancia,Y10,33.0,5.4666666984558105,5.0,3.0,339.0,151.0,144.0,145.0,16.0,6287.3564453125
1987,mercedes,190,77.0,8.0,5.0,4.0,442.0,168.0,139.0,183.0,12.800000190734863,16048.865234375
1987,opel,corsa,33.0,6.233333110809326,4.0,3.0,362.0,153.0,136.5,143.0,19.5,5891.556640625
1987,alfa romeo,75,88.5,9.466666221618652,4.0,4.0,433.0,163.0,140.0,190.0,9.5,12490.5595703125
1987,BMW,5,77.0,8.0,5.0,4.0,462.0,170.0,141.5,175.0,12.600000381469727,12833.6689453125
1987,opel,corsa,33.0,6.233333110809326,5.0,3.0,362.0,153.0,136.5,143.0,19.5,5494.87353515625
1987,hyundai,pony,49.5,7.5333333015441895,4.0,4.0,398.5,159.5,138.0,155.0,,6370.83544921875
1987,rover,mini,30.0,5.766666412353516,4.0,2.0,305.0,141.0,135.0,132.0,18.5,4239.68310546875
1987,citroen,CX,83.0,9.033332824707031,5.0,4.0,465.0,177.0,136.0,186.0,10.600000381469727,12563.595703125
1987,toyota,tercel,52.0,8.033333778381348,5.0,3.0,386.5,162.5,137.0,170.0,15.5,9746.314453125
1987,opel,senator,103.0,10.166666984558105,5.0,4.0,484.0,172.0,141.5,198.0,11.0,16993.9921875
1987,volvo,240,74.5,9.100000381469727,5.0,4.0,479.0,171.0,143.0,160.0,14.0,11700.9814453125
1987,yugo,,33.0,7.4666666984558105,4.0,3.0,349.0,154.0,139.0,135.0,21.700000762939453,4113.00927734375
1987,VW,polo,33.0,6.933333396911621,4.5,3.0,365.5,158.0,135.5,142.0,19.5,5523.31787109375
1987,renault,4,25.0,5.866666793823242,4.0,5.0,367.0,148.5,155.0,120.0,,5337.4755859375
1987,toyota,carina,62.0,6.900000095367432,5.0,4.0,433.0,167.0,136.5,165.0,12.899999618530273,8540.884765625
1987,renault,21,54.0,7.0333333015441895,5.0,4.0,446.0,170.5,141.5,176.0,12.0,8902.9951171875
1987,fiat,ritmo,43.0,7.0,5.0,5.0,399.5,165.0,142.0,150.0,15.899999618530273,6748.46875
1987,nissan,sunny,44.0,8.0,5.0,5.0,403.0,164.0,138.0,155.0,,7641.68798828125
1987,fiat,panda,25.0,5.599999904632568,5.0,3.0,341.0,149.5,142.0,125.0,23.0,4528.208984375
1987,peugeot,405,48.0,7.0,5.0,4.0,441.0,169.5,140.5,160.0,16.5,8862.1318359375
1987,alfa romeo,33,58.0,7.933333396911621,5.0,5.0,401.5,161.0,134.5,167.0,11.5,8559.0732421875
1987,toyota,starlet,40.0,5.9666666984558105,4.0,3.0,370.0,159.0,139.5,150.0,13.5,7519.3193359375
1987,nissan,bluebird,61.0,8.5,5.0,4.0,436.0,169.0,139.5,165.0,,10912.1728515625
1987,alfa romeo,33,58.0,7.933333396911621,5.0,5.0,401.5,161.0,134.5,167.0,11.5,7272.06640625
1987,toyota,tercel,52.0,8.033333778381348,5.0,3.0,386.5,162.5,137.0,155.0,15.5,10729.8720703125
1987,lancia,Y10,33.0,5.4666666984558105,4.0,3.0,339.0,151.0,144.0,145.0,16.0,6233.169921875
1987,seat,malaga,46.5,7.099999904632568,5.0,4.0,427.0,165.0,140.0,150.0,17.0,5904.3037109375
1987,suzuki,alto,29.5,6.366666793823242,4.0,3.0,330.0,140.5,141.0,130.0,20.5,6054.71533203125
1987,BMW,5,77.0,8.0,5.0,4.0,462.0,170.0,141.5,175.0,12.600000381469727,14129.7939453125
1987,renault,5,33.0,5.4666666984558105,5.0,3.0,359.0,158.5,139.0,143.0,16.0,5527.63623046875
1987,fiat,regatta,48.0,6.933333396911621,5.0,4.0,426.0,165.0,141.0,155.0,13.5,9046.27734375
1987,nissan,sunny,44.0,8.0,5.0,5.0,403.0,164.0,138.0,155.0,,8184.12939453125
1987,mazda,626,59.5,7.633333206176758,5.0,4.0,443.0,169.0,139.5,165.0,12.5,7782.8564453125
1987,fiat,croma,61.0,7.400000095367432,5.0,5.0,449.5,176.0,143.5,170.0,14.0,11848.1474609375
1987,opel,corsa,33.0,6.366666793823242,5.0,3.0,362.0,153.0,136.5,152.0,16.5,5918.76318359375
1987,opel,ascona,55.0,7.5,5.0,4.0,436.5,167.0,139.5,160.0,15.5,8344.765625
1987,fiat,duna,43.0,6.800000190734863,5.0,4.0,403.5,155.5,143.0,150.0,16.0,7353.34375
1987,volvo,740-760,84.0,9.100000381469727,5.0,4.0,478.5,175.0,141.0,178.0,12.5,14548.2890625
1987,peugeot,505,83.0,8.899999618530273,5.699999809265137,5.0,490.0,173.0,154.0,175.0,12.199999809265137,15461.8857421875
1987,opel,kadet,44.0,7.066666603088379,5.0,3.0,400.0,166.5,140.0,160.0,15.0,6798.25830078125
1987,fiat,uno,33.0,5.5333333015441895,5.0,3.0,364.5,155.0,142.5,145.0,16.200000762939453,5897.22998046875
1987,seat,ibiza,33.0,6.933333396911621,5.0,3.0,364.0,161.0,139.5,130.0,,5478.5615234375
1987,alfa romeo,75,81.0,9.366666793823242,5.0,4.0,433.0,163.0,140.0,180.0,10.699999809265137,10912.1728515625
1987,peugeot,505,62.0,8.633333206176758,5.699999809265137,5.0,490.0,173.0,154.0,157.0,14.5,9524.97265625
1987,rover,maestro,46.0,6.833333492279053,5.0,5.0,400.0,169.0,142.0,156.0,12.5,7253.2333984375
1987,suzuki,swift,50.0,5.433333396911621,4.0,3.0,358.5,153.0,135.0,163.0,,7329.39208984375
1987,mitsubishi,lancer,44.0,7.133333206176758,5.0,4.0,412.5,163.5,136.0,150.0,14.899999618530273,7138.84521484375
1987,BMW,3,66.0,7.800000190734863,4.0,2.0,432.5,164.5,138.0,175.0,12.199999809265137,11465.71875
1987,opel,kadet,40.0,6.733333110809326,5.0,3.0,400.0,166.5,140.0,155.0,17.0,6817.0693359375
1987,fiat,panda,25.0,5.599999904632568,5.0,3.0,341.0,149.5,142.0,125.0,23.0,4208.6123046875
1987,mitsubishi,sapporo,91.0,9.366666793823242,5.0,4.0,462.0,139.5,143.5,190.0,,14175.6435546875
1987,renault,25,74.0,7.300000190734863,5.0,5.0,462.5,177.0,140.5,182.0,11.5,12187.595703125
1987,fiat,127,37.0,7.800000190734863,5.0,3.0,374.5,154.5,140.5,135.0,17.5,4929.6689453125
1987,nissan,micra,37.0,5.9666666984558105,4.0,3.0,364.0,156.0,139.5,145.0,15.899999618530273,5858.4150390625
1987,ford,scorpio,77.0,8.233333587646484,5.0,4.0,467.0,176.0,144.0,188.0,11.5,11653.84765625
1987,fiat,126,17.0,6.699999809265137,4.0,2.0,305.5,137.5,133.5,105.0,47.0,3391.2353515625
1987,VW,passat,55.0,8.266666412353516,5.0,4.0,442.5,171.0,138.5,155.0,13.600000381469727,11025.955078125
1987,peugeot,309,40.5,6.5333333015441895,5.0,3.0,405.0,163.0,138.0,153.0,16.5,7037.57568359375
1987,rover,montego,48.5,6.800000190734863,5.0,4.0,446.5,171.0,142.0,154.0,14.0,8222.9169921875
1987,nissan,bluebird,61.0,8.5,5.0,4.0,436.0,169.0,139.5,165.0,,7793.72607421875
1987,citroen,BX,45.0,6.933333396911621,5.0,5.0,423.0,166.0,136.0,155.0,15.600000381469727,7195.86767578125
1987,peugeot,505,66.0,8.633333206176758,5.699999809265137,5.0,490.0,173.0,154.0,157.0,14.5,10488.09765625
1987,renault,4,25.0,6.5333333015441895,4.0,5.0,367.0,148.5,155.0,118.0,,5051.66357421875
1987,toyota,camry,66.0,8.5,5.0,4.0,452.0,169.0,137.0,170.0,,9704.748046875
1987,mitsubishi,colt,44.0,7.133333206176758,5.0,3.0,387.0,163.5,136.0,150.0,14.899999618530273,6046.25732421875
1987,peugeot,309,40.5,6.5333333015441895,5.0,3.0,405.0,163.0,138.0,153.0,16.5,6851.07080078125
1987,opel,omega,90.0,8.0,5.0,4.0,468.5,177.0,144.5,200.0,10.0,14516.396484375
1987,opel,omega,65.0,7.400000095367432,5.0,4.0,468.5,177.0,144.5,183.0,14.0,12688.1337890625
1987,peugeot,305,44.0,7.4666666984558105,5.0,4.0,426.0,163.0,141.0,152.0,17.0,8082.8916015625
1987,mitsubishi,colt,44.0,7.133333206176758,5.0,3.0,387.0,163.5,136.0,150.0,14.899999618530273,5923.02392578125
1987,VW,polo,33.0,6.933333396911621,4.5,3.0,365.5,158.0,135.5,142.0,19.5,5443.138671875
