year,brand,model,horsepower,consumption,places,doors,length,width,height,speed,acceleration,price_eur
1975,opel,commodor,85.0,10.699999809265137,5.0,4.0,460.5,173.0,141.5,175.0,12.0,5101.2421875
1975,fiat,126,17.0,5.400000095367432,4.0,2.0,305.5,137.5,133.5,105.0,47.0,1928.8095703125
1975,opel,record,44.0,10.300000190734863,5.0,2.0,459.0,172.0,141.5,140.0,21.5,3748.285888671875
1975,opel,ascona,44.0,8.300000190734863,5.0,2.0,432.0,167.0,138.0,142.0,19.0,3651.29833984375
1975,BMW,1502,55.0,10.199999809265137,5.0,2.0,423.0,159.0,141.0,155.0,14.300000190734863,4128.392578125
1975,renault,15,44.0,6.800000190734863,4.0,2.0,426.0,163.0,131.0,150.0,,3690.303466796875
1975,peugeot,104,33.0,8.199999809265137,5.0,4.0,358.0,152.0,139.0,135.0,20.5,2965.881103515625
1975,peugeot,304,48.0,8.699999809265137,5.0,4.0,414.0,157.0,141.0,150.0,15.600000381469727,3645.898681640625
1975,citroen,dyane,23.5,6.099999904632568,4.0,5.0,387.0,150.0,154.0,120.0,,2157.3828125
1975,citroen,GSA,44.0,9.300000190734863,5.0,4.0,412.0,161.0,135.0,151.0,16.100000381469727,3885.0703125
1975,BMW,2500,110.0,10.899999618530273,5.0,4.0,470.0,175.0,145.0,190.0,10.399999618530273,9130.89453125
1975,citroen,ami,24.0,5.699999809265137,4.0,4.0,399.0,152.5,148.5,123.0,,2440.16845703125
1975,citroen,CX,75.0,8.199999809265137,5.0,4.0,466.0,173.0,136.0,174.0,13.100000381469727,6075.57080078125
1975,fiat,124,48.0,8.399999618530273,4.0,2.0,417.5,167.0,134.0,180.0,,4473.0439453125
1975,mazda,818,48.5,10.0,5.0,4.0,397.0,159.5399932861328,138.0,155.0,,2958.7041015625
1975,citroen,2CV6,18.0,5.800000190734863,4.0,4.0,383.0,148.0,160.0,102.0,,2003.48291015625
1975,opel,vector,57.5,10.699999809265137,5.0,4.0,454.0,170.0,137.0,154.0,14.899999618530273,3956.30224609375
1975,BMW,5,66.0,9.800000190734863,5.0,4.0,462.0,169.0,142.5,160.0,13.899999618530273,5830.388671875
1975,opel,viva,44.0,9.100000381469727,5.0,2.0,413.5,164.5,135.0,142.0,16.5,2750.572021484375
1975,talbot,avenger,42.5,7.900000095367432,5.0,4.0,410.0,159.0,140.5,138.0,15.699999809265137,2730.83544921875
1975,peugeot,204,40.5,8.399999618530273,4.0,5.0,398.0,157.0,140.0,141.0,,3358.820068359375
1975,renault,15,44.0,6.800000190734863,4.0,2.0,426.0,163.0,131.0,150.0,,3778.67236328125
1975,audi,100/200,63.0,8.899999618530273,5.0,2.0,461.0,173.0,142.0,160.0,13.5,4675.44287109375
1975,rover,3500,106.5,13.0,5.0,4.0,459.0,168.0,142.0,186.0,11.800000190734863,6416.20751953125
1975,audi,80/90,44.0,8.600000381469727,5.0,2.0,419.0,160.0,136.0,145.0,16.5,3647.123779296875
1975,rover,2000,84.0,9.5,5.0,4.0,465.0,171.0,142.0,164.0,12.600000381469727,4867.77685546875
1975,rover,toledo,43.5,10.0,5.0,2.0,397.0,157.0,137.0,137.0,18.0,3116.597412109375
1975,alfa romeo,sud,46.0,7.599999904632568,5.0,4.0,393.5,153.0,137.0,150.0,13.600000381469727,3192.10302734375
1975,saab,95-97,48.0,8.5,5.0,2.0,430.0,159.0,147.0,145.0,16.0,3954.508056640625
1975,alfa romeo,GTV,90.0,9.199999809265137,5.0,4.0,424.0,166.5,133.0,175.0,,5399.0234375
1975,tal/simca,1301,49.5,8.199999809265137,5.0,4.0,445.5,158.0,140.0,150.0,,3360.6142578125
1975,tal/hillman,imp,28.0,6.699999809265137,4.0,2.0,353.0,153.0,137.0,128.0,,2235.624755859375
1975,BMW,3,66.0,9.899999618530273,5.0,2.0,435.5,161.0,138.0,160.0,13.800000190734863,4728.31982421875
1975,talbot,180,74.0,11.5,5.0,4.0,445.5,173.0,143.0,156.0,,4428.18798828125
1975,talbot,simca,44.0,8.800000190734863,4.0,3.0,394.0,159.0,145.5,138.0,18.299999237060547,2646.506103515625
1975,fiat,126,17.0,5.400000095367432,4.0,2.0,305.5,137.5,133.5,105.0,47.0,1863.2196044921875
1975,renault,4,25.0,6.5,4.0,5.0,367.0,148.5,155.0,110.0,,2305.600341796875
1975,renault,5,26.0,6.300000190734863,5.0,2.0,350.5,152.5,140.0,120.0,,2519.114990234375
1975,renault,16,48.0,7.199999809265137,5.0,4.0,423.5,163.0,145.0,150.0,,3477.239990234375
1975,renault,6,25.0,6.5,4.0,5.0,386.0,150.5,147.5,120.0,,2644.7119140625
1975,renault,12,37.0,7.0,5.0,4.0,435.0,162.0,143.5,145.0,17.0,3053.798828125
1975,rover,mini,30.0,7.5,4.0,2.0,305.0,141.0,135.0,116.0,34.0,2239.21337890625
1975,honda,civic,37.0,8.5,5.0,2.0,340.5,150.5,132.5,140.0,14.0,2660.549560546875
1975,rover,allegro,36.0,7.400000095367432,5.0,2.0,385.0,161.5,140.0,126.0,22.0,2764.926025390625
1975,ford,taunus,43.5,9.300000190734863,5.0,2.0,434.0,170.0,136.0,140.0,21.299999237060547,3363.257568359375
1975,ford,granada,55.0,11.100000381469727,5.0,2.0,457.0,179.0,137.0,145.0,19.200000762939453,4021.4375
1975,rover,maxi,53.0,10.5,5.0,5.0,402.0,163.0,140.5,140.0,17.299999237060547,3683.57763671875
1975,rover,marina,44.0,9.5,5.0,2.0,429.0,165.5,142.0,138.0,17.5,2899.494140625
1975,ford,escort,32.5,8.300000190734863,5.0,2.0,398.0,159.5,138.5,127.0,28.399999618530273,2563.14453125
1975,toyota,starlet,34.0,8.5,4.0,2.0,369.5,145.0,138.0,140.0,,2533.468994140625
1975,toyota,corolla,53.5,8.100000381469727,5.0,2.0,399.5,157.0,137.5,140.0,,2865.403564453125
1975,fiat,128,40.5,8.0,5.0,2.0,384.0,159.0,142.0,140.0,16.200000762939453,2539.489013671875
1975,fiat,131F,48.0,10.0,5.0,2.0,424.0,163.0,140.0,150.0,16.200000762939453,3307.597412109375
1975,toyota,carina,58.0,11.0,5.0,4.0,420.0,159.5,138.5,165.0,,3552.59814453125
1975,fiat,argenta,72.0,10.100000381469727,5.0,4.0,438.5,164.0,142.5,165.0,12.5,4077.097412109375
1975,fiat,127,34.5,7.699999809265137,5.0,2.0,359.5,152.5,137.0,140.0,17.5,2247.27392578125
1975,toyota,crown,99.5,11.699999809265137,6.0,4.0,474.0,169.0,144.0,160.0,,8056.14404296875
1975,VW,golf,37.0,8.0,5.0,2.0,370.5,161.0,141.0,140.0,16.5,2754.16064453125
1975,VW,passat,44.0,8.600000381469727,5.0,2.0,419.0,160.0,136.0,145.0,16.5,3407.264404296875
1975,VW,kaefer,25.0,7.5,4.0,2.0,406.0,155.0,150.0,115.0,19.5,2384.546875
1975,volvo,240,73.5,12.0,5.0,4.0,490.0,171.0,143.5,155.0,,5694.92236328125
1975,peugeot,504,37.0,10.699999809265137,5.0,4.0,448.0,169.0,146.0,154.0,15.800000190734863,4681.17578125
1975,rover,mini,24.5,7.5,4.0,2.0,305.0,141.0,135.0,116.0,34.0,2001.8131103515625
1975,lancia,a112,32.0,7.0,4.0,2.0,320.0,148.0,134.0,135.0,,2529.74853515625
1975,mazda,1000,37.0,8.0,5.0,2.0,385.5,154.0,138.5,140.0,,2482.483154296875
1975,rover,marina,42.0,9.5,5.0,2.0,429.0,165.5,142.0,138.0,17.5,2991.726806640625
1975,fiat,500/600,13.0,4.900000095367432,4.0,2.0,297.0,132.0,132.5,100.0,,1343.3057861328125
1975,fiat,124,48.0,8.399999618530273,4.0,2.0,417.5,167.0,134.0,180.0,,3959.217041015625
1975,lancia,fulvia,76.0,8.600000381469727,4.0,2.0,397.5,155.5,132.0,165.0,13.100000381469727,4355.6435546875
1975,rover,dolomite,67.0,12.0,5.0,4.0,411.5,158.0,137.0,161.0,12.5,4181.4599609375
1975,fiat,130,121.0,15.199999809265137,5.0,4.0,475.0,180.5,147.0,190.0,,12637.6796875
1975,peugeot,204,40.5,8.399999618530273,4.0,5.0,398.0,157.0,140.0,141.0,,3206.763671875
1975,rover,allegro,36.0,7.400000095367432,5.0,2.0,385.0,161.5,140.0,126.0,22.0,2596.54052734375
1975,daf,44-46,29.5,7.5,5.0,2.0,388.0,154.0,138.0,123.0,15.0,2187.921875
1975,citroen,ami,26.0,5.699999809265137,4.0,4.0,399.0,152.5,148.5,123.0,,2360.88525390625
1975,rover,maxi,53.0,11.5,5.0,5.0,402.0,163.0,140.5,145.0,15.5,3729.222412109375
